 format: day,hour,forecast,value  location:74_131 Start : 20170101 
 15,1400,+28,75.000000 
 15,1400,+31,80.000000 
 15,1400,+34,70.000000 
 15,1400,+37,30.000000 
 15,1400,+40,20.000000 
 15,1400,+43,25.000000 
 15,1400,+46,45.000000 
 15,1400,+49,60.000000 
 15,1700,+4,80.000000 
 15,1700,+7,65.000000 
 15,1700,+10,30.000000 
 15,1700,+13,20.000000 
 15,1700,+16,20.000000 
 15,1700,+19,50.000000 
 15,1700,+22,65.000000 
 15,1700,+25,75.000000 
 15,1700,+28,80.000000 
 15,1700,+31,70.000000 
 15,1700,+34,30.000000 
 15,1700,+37,20.000000 
 15,1700,+40,25.000000 
 15,1700,+43,45.000000 
 15,1700,+46,60.000000 
 15,2000,+4,65.000000 
 15,2000,+7,30.000000 
 15,2000,+10,20.000000 
 15,2000,+13,20.000000 
 15,2000,+16,50.000000 
 15,2000,+19,60.000000 
 15,2000,+22,75.000000 
 15,2000,+25,80.000000 
 15,2000,+28,65.000000 
 15,2000,+31,30.000000 
 15,2000,+34,20.000000 
 15,2000,+37,25.000000 
 15,2000,+40,45.000000 
 15,2000,+43,60.000000 
 15,2000,+46,70.000000 
 15,2000,+49,75.000000 
 15,2000,+52,60.000000 
 15,2000,+55,30.000000 
 15,2000,+58,25.000000 
 15,2000,+61,25.000000 
 15,2000,+64,40.000000 
 15,2000,+67,60.000000 
 15,2300,+4,30.000000 
 15,2300,+7,20.000000 
 15,2300,+10,20.000000 
 15,2300,+13,50.000000 
 15,2300,+16,60.000000 
 15,2300,+19,75.000000 
 15,2300,+22,80.000000 
 15,2300,+25,65.000000 
 15,2300,+28,30.000000 
 15,2300,+31,20.000000 
 15,2300,+34,25.000000 
 15,2300,+37,45.000000 
 15,2300,+40,60.000000 
 15,2300,+43,70.000000 
 15,2300,+46,75.000000 
 15,2300,+49,60.000000 
 15,2300,+52,30.000000 
 15,2300,+55,25.000000 
 15,2300,+58,25.000000 
 15,2300,+61,40.000000 
 15,2300,+64,60.000000 
 16,0200,+4,20.000000 
 16,0200,+7,20.000000 
 16,0200,+10,50.000000 
 16,0200,+13,60.000000 
 16,0200,+16,75.000000 
 16,0200,+19,80.000000 
 16,0200,+22,65.000000 
 16,0200,+25,30.000000 
 16,0200,+28,20.000000 
 16,0200,+31,25.000000 
 16,0200,+34,45.000000 
 16,0200,+37,60.000000 
 16,0200,+40,70.000000 
 16,0200,+43,75.000000 
 16,0200,+46,60.000000 
 16,0200,+49,30.000000 
 16,0200,+52,25.000000 
 16,0200,+55,25.000000 
 16,0200,+58,40.000000 
 16,0200,+61,60.000000 
 16,0500,+4,20.000000 
 16,0500,+7,50.000000 
 16,0500,+10,60.000000 
 16,0500,+13,75.000000 
 16,0500,+16,80.000000 
 16,0500,+19,65.000000 
 16,0500,+22,30.000000 
 16,0500,+25,20.000000 
 16,0500,+28,25.000000 
 16,0500,+31,45.000000 
 16,0500,+34,60.000000 
 16,0500,+37,70.000000 
 16,0500,+40,75.000000 
 16,0500,+43,60.000000 
 16,0500,+46,30.000000 
 16,0500,+49,25.000000 
 16,0500,+52,25.000000 
 16,0500,+55,40.000000 
 16,0500,+58,60.000000 
 16,0800,+4,50.000000 
 16,0800,+7,65.000000 
 16,0800,+10,70.000000 
 16,0800,+13,80.000000 
 16,0800,+16,70.000000 
 16,0800,+19,30.000000 
 16,0800,+22,15.000000 
 16,0800,+25,25.000000 
 16,0800,+28,45.000000 
 16,0800,+31,60.000000 
 16,0800,+34,70.000000 
 16,0800,+37,75.000000 
 16,0800,+40,60.000000 
 16,0800,+43,30.000000 
 16,0800,+46,20.000000 
 16,0800,+49,20.000000 
 16,0800,+52,35.000000 
 16,0800,+55,60.000000 
 16,1100,+4,65.000000 
 16,1100,+7,70.000000 
 16,1100,+10,80.000000 
 16,1100,+13,70.000000 
 16,1100,+16,30.000000 
 16,1100,+19,15.000000 
 16,1100,+22,25.000000 
 16,1100,+25,45.000000 
 16,1100,+28,60.000000 
 16,1100,+31,70.000000 
 16,1100,+34,75.000000 
 16,1100,+37,60.000000 
 16,1100,+40,30.000000 
 16,1100,+43,20.000000 
 16,1100,+46,20.000000 
 16,1100,+49,35.000000 
 16,1100,+52,60.000000 
 16,1400,+4,70.000000 
 16,1400,+7,80.000000 
 16,1400,+10,70.000000 
 16,1400,+13,30.000000 
 16,1400,+16,15.000000 
 16,1400,+19,25.000000 
 16,1400,+22,45.000000 
 16,1400,+25,60.000000 
 16,1400,+28,70.000000 
 16,1400,+31,75.000000 
 16,1400,+34,60.000000 
 16,1400,+37,30.000000 
 16,1400,+40,20.000000 
 16,1400,+43,20.000000 
 16,1400,+46,35.000000 
 16,1400,+49,60.000000 
 16,1700,+4,80.000000 
 16,1700,+7,70.000000 
 16,1700,+10,30.000000 
 16,1700,+13,15.000000 
 16,1700,+16,25.000000 
 16,1700,+19,45.000000 
 16,1700,+22,60.000000 
 16,1700,+25,70.000000 
 16,1700,+28,75.000000 
 16,1700,+31,60.000000 
 16,1700,+34,30.000000 
 16,1700,+37,20.000000 
 16,1700,+40,20.000000 
 16,1700,+43,35.000000 
 16,1700,+46,60.000000 
 16,2000,+4,65.000000 
 16,2000,+7,25.000000 
 16,2000,+10,15.000000 
 16,2000,+13,20.000000 
 16,2000,+16,45.000000 
 16,2000,+19,60.000000 
 16,2000,+22,65.000000 
 16,2000,+25,75.000000 
 16,2000,+28,60.000000 
 16,2000,+31,25.000000 
 16,2000,+34,20.000000 
 16,2000,+37,20.000000 
 16,2000,+40,35.000000 
 16,2000,+43,55.000000 
 16,2000,+46,70.000000 
 16,2000,+49,75.000000 
 16,2000,+52,60.000000 
 16,2000,+55,30.000000 
 16,2000,+58,20.000000 
 16,2000,+61,25.000000 
 16,2000,+64,45.000000 
 16,2000,+67,65.000000 
 16,2300,+4,25.000000 
 16,2300,+7,15.000000 
 16,2300,+10,20.000000 
 16,2300,+13,45.000000 
 16,2300,+16,60.000000 
 16,2300,+19,65.000000 
 16,2300,+22,75.000000 
 16,2300,+25,60.000000 
 16,2300,+28,25.000000 
 16,2300,+31,20.000000 
 16,2300,+34,20.000000 
 16,2300,+37,35.000000 
 16,2300,+40,55.000000 
 16,2300,+43,70.000000 
 16,2300,+46,75.000000 
 16,2300,+49,60.000000 
 16,2300,+52,30.000000 
 16,2300,+55,20.000000 
 16,2300,+58,25.000000 
 16,2300,+61,45.000000 
 16,2300,+64,65.000000 
 17,0200,+4,15.000000 
 17,0200,+7,20.000000 
 17,0200,+10,45.000000 
 17,0200,+13,60.000000 
 17,0200,+16,65.000000 
 17,0200,+19,75.000000 
 17,0200,+22,60.000000 
 17,0200,+25,25.000000 
 17,0200,+28,20.000000 
 17,0200,+31,20.000000 
 17,0200,+34,35.000000 
 17,0200,+37,55.000000 
 17,0200,+40,70.000000 
 17,0200,+43,75.000000 
 17,0200,+46,60.000000 
 17,0200,+49,30.000000 
 17,0200,+52,20.000000 
 17,0200,+55,25.000000 
 17,0200,+58,45.000000 
 17,0200,+61,65.000000 
 17,0500,+4,20.000000 
 17,0500,+7,45.000000 
 17,0500,+10,60.000000 
 17,0500,+13,65.000000 
 17,0500,+16,75.000000 
 17,0500,+19,60.000000 
 17,0500,+22,25.000000 
 17,0500,+25,20.000000 
 17,0500,+28,20.000000 
 17,0500,+31,35.000000 
 17,0500,+34,55.000000 
 17,0500,+37,70.000000 
 17,0500,+40,75.000000 
 17,0500,+43,60.000000 
 17,0500,+46,30.000000 
 17,0500,+49,20.000000 
 17,0500,+52,25.000000 
 17,0500,+55,45.000000 
 17,0500,+58,65.000000 
 17,0800,+4,45.000000 
 17,0800,+7,60.000000 
 17,0800,+10,65.000000 
 17,0800,+13,75.000000 
 17,0800,+16,60.000000 
 17,0800,+19,25.000000 
 17,0800,+22,15.000000 
 17,0800,+25,20.000000 
 17,0800,+28,35.000000 
 17,0800,+31,55.000000 
 17,0800,+34,70.000000 
 17,0800,+37,80.000000 
 17,0800,+40,60.000000 
 17,0800,+43,30.000000 
 17,0800,+46,15.000000 
 17,0800,+49,20.000000 
 17,0800,+52,40.000000 
 17,0800,+55,60.000000 
 17,1100,+4,60.000000 
 17,1100,+7,65.000000 
 17,1100,+10,75.000000 
 17,1100,+13,60.000000 
 17,1100,+16,25.000000 
 17,1100,+19,15.000000 
 17,1100,+22,20.000000 
 17,1100,+25,35.000000 
 17,1100,+28,55.000000 
 17,1100,+31,70.000000 
 17,1100,+34,80.000000 
 17,1100,+37,60.000000 
 17,1100,+40,30.000000 
 17,1100,+43,15.000000 
 17,1100,+46,20.000000 
 17,1100,+49,40.000000 
 17,1100,+52,60.000000 
 17,1400,+4,65.000000 
 17,1400,+7,75.000000 
 17,1400,+10,60.000000 
 17,1400,+13,25.000000 
 17,1400,+16,15.000000 
 17,1400,+19,20.000000 
 17,1400,+22,35.000000 
 17,1400,+25,55.000000 
 17,1400,+28,70.000000 
 17,1400,+31,80.000000 
 17,1400,+34,60.000000 
 17,1400,+37,30.000000 
 17,1400,+40,15.000000 
 17,1400,+43,20.000000 
 17,1400,+46,40.000000 
 17,1400,+49,60.000000 
 17,1700,+4,75.000000 
 17,1700,+7,60.000000 
 17,1700,+10,25.000000 
 17,1700,+13,15.000000 
 17,1700,+16,20.000000 
 17,1700,+19,35.000000 
 17,1700,+22,55.000000 
 17,1700,+25,70.000000 
 17,1700,+28,80.000000 
 17,1700,+31,60.000000 
 17,1700,+34,30.000000 
 17,1700,+37,15.000000 
 17,1700,+40,20.000000 
 17,1700,+43,40.000000 
 17,1700,+46,60.000000 
 17,2000,+4,55.000000 
 17,2000,+7,25.000000 
 17,2000,+10,20.000000 
 17,2000,+13,25.000000 
 17,2000,+16,40.000000 
 17,2000,+19,60.000000 
 17,2000,+22,70.000000 
 17,2000,+25,80.000000 
 17,2000,+28,60.000000 
 17,2000,+31,30.000000 
 17,2000,+34,15.000000 
 17,2000,+37,20.000000 
 17,2000,+40,45.000000 
 17,2000,+43,60.000000 
 17,2000,+46,70.000000 
 17,2000,+49,80.000000 
 17,2000,+52,60.000000 
 17,2000,+55,35.000000 
 17,2000,+58,20.000000 
 17,2000,+61,30.000000 
 17,2000,+64,50.000000 
 17,2000,+67,65.000000 
 17,2300,+4,25.000000 
 17,2300,+7,20.000000 
 17,2300,+10,25.000000 
 17,2300,+13,40.000000 
 17,2300,+16,60.000000 
 17,2300,+19,70.000000 
 17,2300,+22,80.000000 
 17,2300,+25,60.000000 
 17,2300,+28,30.000000 
 17,2300,+31,15.000000 
 17,2300,+34,20.000000 
 17,2300,+37,45.000000 
 17,2300,+40,60.000000 
 17,2300,+43,70.000000 
 17,2300,+46,80.000000 
 17,2300,+49,60.000000 
 17,2300,+52,35.000000 
 17,2300,+55,20.000000 
 17,2300,+58,30.000000 
 17,2300,+61,50.000000 
 17,2300,+64,65.000000 
 18,0200,+4,20.000000 
 18,0200,+7,25.000000 
 18,0200,+10,40.000000 
 18,0200,+13,60.000000 
 18,0200,+16,70.000000 
 18,0200,+19,80.000000 
 18,0200,+22,60.000000 
 18,0200,+25,30.000000 
 18,0200,+28,15.000000 
 18,0200,+31,20.000000 
 18,0200,+34,45.000000 
 18,0200,+37,60.000000 
 18,0200,+40,70.000000 
 18,0200,+43,80.000000 
 18,0200,+46,60.000000 
 18,0200,+49,35.000000 
 18,0200,+52,20.000000 
 18,0200,+55,30.000000 
 18,0200,+58,50.000000 
 18,0200,+61,65.000000 
 18,0500,+4,25.000000 
 18,0500,+7,40.000000 
 18,0500,+10,60.000000 
 18,0500,+13,70.000000 
 18,0500,+16,80.000000 
 18,0500,+19,60.000000 
 18,0500,+22,30.000000 
 18,0500,+25,15.000000 
 18,0500,+28,20.000000 
 18,0500,+31,45.000000 
 18,0500,+34,60.000000 
 18,0500,+37,70.000000 
 18,0500,+40,80.000000 
 18,0500,+43,60.000000 
 18,0500,+46,35.000000 
 18,0500,+49,20.000000 
 18,0500,+52,30.000000 
 18,0500,+55,50.000000 
 18,0500,+58,65.000000 
 18,0800,+4,40.000000 
 18,0800,+7,55.000000 
 18,0800,+10,70.000000 
 18,0800,+13,75.000000 
 18,0800,+16,60.000000 
 18,0800,+19,30.000000 
 18,0800,+22,15.000000 
 18,0800,+25,20.000000 
 18,0800,+28,45.000000 
 18,0800,+31,60.000000 
 18,0800,+34,70.000000 
 18,0800,+37,75.000000 
 18,0800,+40,60.000000 
 18,0800,+43,30.000000 
 18,0800,+46,20.000000 
 18,0800,+49,25.000000 
 18,0800,+52,45.000000 
 18,0800,+55,60.000000 
 18,1100,+4,55.000000 
 18,1100,+7,70.000000 
 18,1100,+10,75.000000 
 18,1100,+13,60.000000 
 18,1100,+16,30.000000 
 18,1100,+19,15.000000 
 18,1100,+22,20.000000 
 18,1100,+25,45.000000 
 18,1100,+28,60.000000 
 18,1100,+31,70.000000 
 18,1100,+34,75.000000 
 18,1100,+37,60.000000 
 18,1100,+40,30.000000 
 18,1100,+43,20.000000 
 18,1100,+46,25.000000 
 18,1100,+49,45.000000 
 18,1100,+52,60.000000 
 18,1400,+4,70.000000 
 18,1400,+7,75.000000 
 18,1400,+10,60.000000 
 18,1400,+13,30.000000 
 18,1400,+16,15.000000 
 18,1400,+19,20.000000 
 18,1400,+22,45.000000 
 18,1400,+25,60.000000 
 18,1400,+28,70.000000 
 18,1400,+31,75.000000 
 18,1400,+34,60.000000 
 18,1400,+37,30.000000 
 18,1400,+40,20.000000 
 18,1400,+43,25.000000 
 18,1400,+46,45.000000 
 18,1400,+49,60.000000 
 18,1700,+4,75.000000 
 18,1700,+7,60.000000 
 18,1700,+10,30.000000 
 18,1700,+13,15.000000 
 18,1700,+16,20.000000 
 18,1700,+19,45.000000 
 18,1700,+22,60.000000 
 18,1700,+25,70.000000 
 18,1700,+28,75.000000 
 18,1700,+31,60.000000 
 18,1700,+34,30.000000 
 18,1700,+37,20.000000 
 18,1700,+40,25.000000 
 18,1700,+43,45.000000 
 18,1700,+46,60.000000 
 18,2000,+4,60.000000 
 18,2000,+7,25.000000 
 18,2000,+10,15.000000 
 18,2000,+13,20.000000 
 18,2000,+16,40.000000 
 18,2000,+19,60.000000 
 18,2000,+22,70.000000 
 18,2000,+25,75.000000 
 18,2000,+28,60.000000 
 18,2000,+31,30.000000 
 18,2000,+34,20.000000 
 18,2000,+37,25.000000 
 18,2000,+40,45.000000 
 18,2000,+43,60.000000 
 18,2000,+46,70.000000 
 18,2000,+49,70.000000 
 18,2000,+52,55.000000 
 18,2000,+55,40.000000 
 18,2000,+58,30.000000 
 18,2000,+61,25.000000 
 18,2000,+64,45.000000 
 18,2000,+67,60.000000 
 18,2300,+4,25.000000 
 18,2300,+7,15.000000 
 18,2300,+10,20.000000 
 18,2300,+13,40.000000 
 18,2300,+16,60.000000 
 18,2300,+19,70.000000 
 18,2300,+22,75.000000 
 18,2300,+25,60.000000 
 18,2300,+28,30.000000 
 18,2300,+31,20.000000 
 18,2300,+34,25.000000 
 18,2300,+37,45.000000 
 18,2300,+40,60.000000 
 18,2300,+43,70.000000 
 18,2300,+46,70.000000 
 18,2300,+49,55.000000 
 18,2300,+52,40.000000 
 18,2300,+55,30.000000 
 18,2300,+58,25.000000 
 18,2300,+61,45.000000 
 18,2300,+64,60.000000 
 19,0200,+4,15.000000 
 19,0200,+7,20.000000 
 19,0200,+10,40.000000 
 19,0200,+13,60.000000 
 19,0200,+16,70.000000 
 19,0200,+19,75.000000 
 19,0200,+22,60.000000 
 19,0200,+25,30.000000 
 19,0200,+28,20.000000 
 19,0200,+31,25.000000 
 19,0200,+34,45.000000 
 19,0200,+37,60.000000 
 19,0200,+40,70.000000 
 19,0200,+43,70.000000 
 19,0200,+46,55.000000 
 19,0200,+49,40.000000 
 19,0200,+52,30.000000 
 19,0200,+55,25.000000 
 19,0200,+58,45.000000 
 19,0200,+61,60.000000 
 19,0500,+4,20.000000 
 19,0500,+7,40.000000 
 19,0500,+10,60.000000 
 19,0500,+13,70.000000 
 19,0500,+16,75.000000 
 19,0500,+19,60.000000 
 19,0500,+22,30.000000 
 19,0500,+25,20.000000 
 19,0500,+28,25.000000 
 19,0500,+31,45.000000 
 19,0500,+34,60.000000 
 19,0500,+37,70.000000 
 19,0500,+40,70.000000 
 19,0500,+43,55.000000 
 19,0500,+46,40.000000 
 19,0500,+49,30.000000 
 19,0500,+52,25.000000 
 19,0500,+55,45.000000 
 19,0500,+58,60.000000 
 19,0800,+4,40.000000 
 19,0800,+7,60.000000 
 19,0800,+10,70.000000 
 19,0800,+13,75.000000 
 19,0800,+16,60.000000 
 19,0800,+19,30.000000 
 19,0800,+22,15.000000 
 19,0800,+25,25.000000 
 19,0800,+28,45.000000 
 19,0800,+31,60.000000 
 19,0800,+34,65.000000 
 19,0800,+37,75.000000 
 19,0800,+40,60.000000 
 19,0800,+43,40.000000 
 19,0800,+46,30.000000 
 19,0800,+49,25.000000 
 19,0800,+52,45.000000 
 19,0800,+55,60.000000 
 19,1100,+4,60.000000 
 19,1100,+7,70.000000 
 19,1100,+10,75.000000 
 19,1100,+13,60.000000 
 19,1100,+16,30.000000 
 19,1100,+19,15.000000 
 19,1100,+22,25.000000 
 19,1100,+25,45.000000 
 19,1100,+28,60.000000 
 19,1100,+31,65.000000 
 19,1100,+34,75.000000 
 19,1100,+37,60.000000 
 19,1100,+40,40.000000 
 19,1100,+43,30.000000 
 19,1100,+46,25.000000 
 19,1100,+49,45.000000 
 19,1100,+52,60.000000 
 19,1400,+4,70.000000 
 19,1400,+7,75.000000 
 19,1400,+10,60.000000 
 19,1400,+13,30.000000 
 19,1400,+16,15.000000 
 19,1400,+19,25.000000 
 19,1400,+22,45.000000 
 19,1400,+25,60.000000 
 19,1400,+28,65.000000 
 19,1400,+31,75.000000 
 19,1400,+34,60.000000 
 19,1400,+37,40.000000 
 19,1400,+40,30.000000 
 19,1400,+43,25.000000 
 19,1400,+46,45.000000 
 19,1400,+49,60.000000 
 19,1700,+4,75.000000 
 19,1700,+7,60.000000 
 19,1700,+10,30.000000 
 19,1700,+13,15.000000 
 19,1700,+16,25.000000 
 19,1700,+19,45.000000 
 19,1700,+22,60.000000 
 19,1700,+25,65.000000 
 19,1700,+28,75.000000 
 19,1700,+31,60.000000 
 19,1700,+34,40.000000 
 19,1700,+37,30.000000 
 19,1700,+40,25.000000 
 19,1700,+43,45.000000 
 19,1700,+46,60.000000 
 19,2000,+4,55.000000 
 19,2000,+7,30.000000 
 19,2000,+10,20.000000 
 19,2000,+13,30.000000 
 19,2000,+16,45.000000 
 19,2000,+19,60.000000 
 19,2000,+22,70.000000 
 19,2000,+25,75.000000 
 19,2000,+28,60.000000 
 19,2000,+31,35.000000 
 19,2000,+34,30.000000 
 19,2000,+37,25.000000 
 19,2000,+40,45.000000 
 19,2000,+43,55.000000 
 19,2000,+46,65.000000 
 19,2000,+49,75.000000 
 19,2000,+52,60.000000 
 19,2000,+55,20.000000 
 19,2000,+58,15.000000 
 19,2000,+61,20.000000 
 19,2000,+64,40.000000 
 19,2000,+67,55.000000 
 19,2300,+4,30.000000 
 19,2300,+7,20.000000 
 19,2300,+10,30.000000 
 19,2300,+13,45.000000 
 19,2300,+16,60.000000 
 19,2300,+19,70.000000 
 19,2300,+22,75.000000 
 19,2300,+25,60.000000 
 19,2300,+28,35.000000 
 19,2300,+31,30.000000 
 19,2300,+34,25.000000 
 19,2300,+37,45.000000 
 19,2300,+40,55.000000 
 19,2300,+43,65.000000 
 19,2300,+46,75.000000 
 19,2300,+49,60.000000 
 19,2300,+52,20.000000 
 19,2300,+55,15.000000 
 19,2300,+58,20.000000 
 19,2300,+61,40.000000 
 19,2300,+64,55.000000 
 20,0200,+4,20.000000 
 20,0200,+7,30.000000 
 20,0200,+10,45.000000 
 20,0200,+13,60.000000 
 20,0200,+16,70.000000 
 20,0200,+19,75.000000 
 20,0200,+22,60.000000 
 20,0200,+25,35.000000 
 20,0200,+28,30.000000 
 20,0200,+31,25.000000 
 20,0200,+34,45.000000 
 20,0200,+37,55.000000 
 20,0200,+40,65.000000 
 20,0200,+43,75.000000 
 20,0200,+46,60.000000 
 20,0200,+49,20.000000 
 20,0200,+52,15.000000 
 20,0200,+55,20.000000 
 20,0200,+58,40.000000 
 20,0200,+61,55.000000 
 20,0500,+4,30.000000 
 20,0500,+7,45.000000 
 20,0500,+10,60.000000 
 20,0500,+13,70.000000 
 20,0500,+16,75.000000 
 20,0500,+19,60.000000 
 20,0500,+22,35.000000 
 20,0500,+25,30.000000 
 20,0500,+28,25.000000 
 20,0500,+31,45.000000 
 20,0500,+34,55.000000 
 20,0500,+37,65.000000 
 20,0500,+40,75.000000 
 20,0500,+43,60.000000 
 20,0500,+46,20.000000 
 20,0500,+49,15.000000 
 20,0500,+52,20.000000 
 20,0500,+55,40.000000 
 20,0500,+58,55.000000 
 20,0800,+4,50.000000 
 20,0800,+7,60.000000 
 20,0800,+10,70.000000 
 20,0800,+13,80.000000 
 20,0800,+16,65.000000 
 20,0800,+19,45.000000 
 20,0800,+22,30.000000 
 20,0800,+25,25.000000 
 20,0800,+28,40.000000 
 20,0800,+31,55.000000 
 20,0800,+34,65.000000 
 20,0800,+37,75.000000 
 20,0800,+40,55.000000 
 20,0800,+43,25.000000 
 20,0800,+46,15.000000 
 20,0800,+49,20.000000 
 20,0800,+52,35.000000 
 20,0800,+55,55.000000 
 20,1100,+4,60.000000 
 20,1100,+7,70.000000 
 20,1100,+10,80.000000 
 20,1100,+13,65.000000 
 20,1100,+16,45.000000 
 20,1100,+19,30.000000 
 20,1100,+22,25.000000 
 20,1100,+25,40.000000 
 20,1100,+28,55.000000 
 20,1100,+31,65.000000 
 20,1100,+34,75.000000 
 20,1100,+37,55.000000 
 20,1100,+40,25.000000 
 20,1100,+43,15.000000 
 20,1100,+46,20.000000 
 20,1100,+49,35.000000 
 20,1100,+52,55.000000 
 20,1400,+4,70.000000 
 20,1400,+7,80.000000 
 20,1400,+10,65.000000 
 20,1400,+13,45.000000 
 20,1400,+16,30.000000 
 20,1400,+19,25.000000 
 20,1400,+22,40.000000 
 20,1400,+25,55.000000 
 20,1400,+28,65.000000 
 20,1400,+31,75.000000 
 20,1400,+34,55.000000 
 20,1400,+37,25.000000 
 20,1400,+40,15.000000 
 20,1400,+43,20.000000 
 20,1400,+46,35.000000 
 20,1400,+49,55.000000 
 20,1700,+4,80.000000 
 20,1700,+7,65.000000 
 20,1700,+10,45.000000 
 20,1700,+13,30.000000 
 20,1700,+16,25.000000 
 20,1700,+19,40.000000 
 20,1700,+22,55.000000 
 20,1700,+25,65.000000 
 20,1700,+28,75.000000 
 20,1700,+31,55.000000 
 20,1700,+34,25.000000 
 20,1700,+37,15.000000 
 20,1700,+40,20.000000 
 20,1700,+43,35.000000 
 20,1700,+46,55.000000 
 20,2000,+4,55.000000 
 20,2000,+7,45.000000 
 20,2000,+10,30.000000 
 20,2000,+13,30.000000 
 20,2000,+16,40.000000 
 20,2000,+19,50.000000 
 20,2000,+22,65.000000 
 20,2000,+25,75.000000 
 20,2000,+28,55.000000 
 20,2000,+31,25.000000 
 20,2000,+34,15.000000 
 20,2000,+37,20.000000 
 20,2000,+40,40.000000 
 20,2000,+43,60.000000 
 20,2000,+46,65.000000 
 20,2000,+49,75.000000 
 20,2000,+52,55.000000 
 20,2000,+55,30.000000 
 20,2000,+58,15.000000 
 20,2000,+61,30.000000 
 20,2000,+64,55.000000 
 20,2000,+67,65.000000 
 20,2300,+4,45.000000 
 20,2300,+7,30.000000 
 20,2300,+10,30.000000 
 20,2300,+13,40.000000 
 20,2300,+16,50.000000 
 20,2300,+19,65.000000 
 20,2300,+22,75.000000 
 20,2300,+25,55.000000 
 20,2300,+28,25.000000 
 20,2300,+31,15.000000 
 20,2300,+34,20.000000 
 20,2300,+37,40.000000 
 20,2300,+40,60.000000 
 20,2300,+43,65.000000 
 20,2300,+46,75.000000 
 20,2300,+49,55.000000 
 20,2300,+52,30.000000 
 20,2300,+55,15.000000 
 20,2300,+58,30.000000 
 20,2300,+61,55.000000 
 20,2300,+64,65.000000 
 21,0200,+4,30.000000 
 21,0200,+7,30.000000 
 21,0200,+10,40.000000 
 21,0200,+13,50.000000 
 21,0200,+16,65.000000 
 21,0200,+19,75.000000 
 21,0200,+22,55.000000 
 21,0200,+25,25.000000 
 21,0200,+28,15.000000 
 21,0200,+31,20.000000 
 21,0200,+34,40.000000 
 21,0200,+37,60.000000 
 21,0200,+40,65.000000 
 21,0200,+43,75.000000 
 21,0200,+46,55.000000 
 21,0200,+49,30.000000 
 21,0200,+52,15.000000 
 21,0200,+55,30.000000 
 21,0200,+58,55.000000 
 21,0200,+61,65.000000 
 21,0500,+4,30.000000 
 21,0500,+7,40.000000 
 21,0500,+10,50.000000 
 21,0500,+13,65.000000 
 21,0500,+16,75.000000 
 21,0500,+19,55.000000 
 21,0500,+22,25.000000 
 21,0500,+25,15.000000 
 21,0500,+28,20.000000 
 21,0500,+31,40.000000 
 21,0500,+34,60.000000 
 21,0500,+37,65.000000 
 21,0500,+40,75.000000 
 21,0500,+43,55.000000 
 21,0500,+46,30.000000 
 21,0500,+49,15.000000 
 21,0500,+52,30.000000 
 21,0500,+55,55.000000 
 21,0500,+58,65.000000 
 21,0800,+4,45.000000 
 21,0800,+7,50.000000 
 21,0800,+10,65.000000 
 21,0800,+13,75.000000 
 21,0800,+16,60.000000 
 21,0800,+19,25.000000 
 21,0800,+22,15.000000 
 21,0800,+25,20.000000 
 21,0800,+28,40.000000 
 21,0800,+31,60.000000 
 21,0800,+34,65.000000 
 21,0800,+37,70.000000 
 21,0800,+40,55.000000 
 21,0800,+43,30.000000 
 21,0800,+46,20.000000 
 21,0800,+49,35.000000 
 21,0800,+52,50.000000 
 21,0800,+55,60.000000 
 21,1100,+4,50.000000 
 21,1100,+7,65.000000 
 21,1100,+10,75.000000 
 21,1100,+13,60.000000 
 21,1100,+16,25.000000 
 21,1100,+19,15.000000 
 21,1100,+22,20.000000 
 21,1100,+25,40.000000 
 21,1100,+28,60.000000 
 21,1100,+31,65.000000 
 21,1100,+34,70.000000 
 21,1100,+37,55.000000 
 21,1100,+40,30.000000 
 21,1100,+43,20.000000 
 21,1100,+46,35.000000 
 21,1100,+49,50.000000 
 21,1100,+52,60.000000 
 21,1400,+4,65.000000 
 21,1400,+7,75.000000 
 21,1400,+10,60.000000 
 21,1400,+13,25.000000 
 21,1400,+16,15.000000 
 21,1400,+19,20.000000 
 21,1400,+22,40.000000 
 21,1400,+25,60.000000 
 21,1400,+28,65.000000 
 21,1400,+31,70.000000 
 21,1400,+34,55.000000 
 21,1400,+37,30.000000 
 21,1400,+40,20.000000 
 21,1400,+43,35.000000 
 21,1400,+46,50.000000 
 21,1400,+49,60.000000 
 21,1700,+4,75.000000 
 21,1700,+7,60.000000 
 21,1700,+10,25.000000 
 21,1700,+13,15.000000 
 21,1700,+16,20.000000 
 21,1700,+19,40.000000 
 21,1700,+22,60.000000 
 21,1700,+25,65.000000 
 21,1700,+28,70.000000 
 21,1700,+31,55.000000 
 21,1700,+34,30.000000 
 21,1700,+37,20.000000 
 21,1700,+40,35.000000 
 21,1700,+43,50.000000 
 21,1700,+46,60.000000 
 21,2000,+4,60.000000 
 21,2000,+7,25.000000 
 21,2000,+10,15.000000 
 21,2000,+13,20.000000 
 21,2000,+16,40.000000 
 21,2000,+19,60.000000 
 21,2000,+22,65.000000 
 21,2000,+25,70.000000 
 21,2000,+28,55.000000 
 21,2000,+31,30.000000 
 21,2000,+34,20.000000 
 21,2000,+37,35.000000 
 21,2000,+40,55.000000 
 21,2000,+43,65.000000 
 21,2000,+46,75.000000 
 21,2000,+49,80.000000 
 21,2000,+52,60.000000 
 21,2000,+55,25.000000 
 21,2000,+58,20.000000 
 21,2000,+61,25.000000 
