 format: day,hour,forecast,value  location:73_135 Start : 20170101 
 1,0200,+4,59.000000 
 1,0200,+7,60.000000 
 1,0200,+10,84.000000 
 1,0200,+13,89.000000 
 1,0200,+16,89.000000 
 1,0200,+19,85.000000 
 1,0200,+22,81.000000 
 1,0200,+25,65.000000 
 1,0200,+28,49.000000 
 1,0200,+31,50.000000 
 1,0200,+34,70.000000 
 1,0200,+37,85.000000 
 1,0200,+40,89.000000 
 1,0200,+43,90.000000 
 1,0200,+46,84.000000 
 1,0200,+49,55.000000 
 1,0200,+52,40.000000 
 1,0200,+55,50.000000 
 1,0200,+58,71.000000 
 1,0200,+61,84.000000 
 1,0500,+4,60.000000 
 1,0500,+7,84.000000 
 1,0500,+10,89.000000 
 1,0500,+13,89.000000 
 1,0500,+16,85.000000 
 1,0500,+19,81.000000 
 1,0500,+22,65.000000 
 1,0500,+25,49.000000 
 1,0500,+28,50.000000 
 1,0500,+31,70.000000 
 1,0500,+34,85.000000 
 1,0500,+37,89.000000 
 1,0500,+40,90.000000 
 1,0500,+43,84.000000 
 1,0500,+46,55.000000 
 1,0500,+49,40.000000 
 1,0500,+52,50.000000 
 1,0500,+55,71.000000 
 1,0500,+58,84.000000 
 1,0800,+4,84.000000 
 1,0800,+7,89.000000 
 1,0800,+10,89.000000 
 1,0800,+13,85.000000 
 1,0800,+16,81.000000 
 1,0800,+19,65.000000 
 1,0800,+22,49.000000 
 1,0800,+25,50.000000 
 1,0800,+28,70.000000 
 1,0800,+31,85.000000 
 1,0800,+34,89.000000 
 1,0800,+37,90.000000 
 1,0800,+40,84.000000 
 1,0800,+43,55.000000 
 1,0800,+46,40.000000 
 1,0800,+49,50.000000 
 1,0800,+52,71.000000 
 1,0800,+55,84.000000 
 1,1100,+4,89.000000 
 1,1100,+7,89.000000 
 1,1100,+10,85.000000 
 1,1100,+13,81.000000 
 1,1100,+16,65.000000 
 1,1100,+19,49.000000 
 1,1100,+22,50.000000 
 1,1100,+25,70.000000 
 1,1100,+28,85.000000 
 1,1100,+31,89.000000 
 1,1100,+34,90.000000 
 1,1100,+37,84.000000 
 1,1100,+40,55.000000 
 1,1100,+43,40.000000 
 1,1100,+46,50.000000 
 1,1100,+49,71.000000 
 1,1100,+52,84.000000 
 1,1400,+4,89.000000 
 1,1400,+7,85.000000 
 1,1400,+10,81.000000 
 1,1400,+13,65.000000 
 1,1400,+16,49.000000 
 1,1400,+19,50.000000 
 1,1400,+22,70.000000 
 1,1400,+25,85.000000 
 1,1400,+28,89.000000 
 1,1400,+31,90.000000 
 1,1400,+34,84.000000 
 1,1400,+37,55.000000 
 1,1400,+40,40.000000 
 1,1400,+43,50.000000 
 1,1400,+46,71.000000 
 1,1400,+49,84.000000 
 1,1700,+4,85.000000 
 1,1700,+7,81.000000 
 1,1700,+10,65.000000 
 1,1700,+13,49.000000 
 1,1700,+16,50.000000 
 1,1700,+19,70.000000 
 1,1700,+22,85.000000 
 1,1700,+25,89.000000 
 1,1700,+28,90.000000 
 1,1700,+31,84.000000 
 1,1700,+34,55.000000 
 1,1700,+37,40.000000 
 1,1700,+40,50.000000 
 1,1700,+43,71.000000 
 1,1700,+46,84.000000 
 1,2000,+4,89.000000 
 1,2000,+7,65.000000 
 1,2000,+10,49.000000 
 1,2000,+13,50.000000 
 1,2000,+16,70.000000 
 1,2000,+19,85.000000 
 1,2000,+22,89.000000 
 1,2000,+25,90.000000 
 1,2000,+28,84.000000 
 1,2000,+31,55.000000 
 1,2000,+34,40.000000 
 1,2000,+37,50.000000 
 1,2000,+40,71.000000 
 1,2000,+43,84.000000 
 1,2000,+46,89.000000 
 1,2000,+49,94.000000 
 1,2000,+52,85.000000 
 1,2000,+55,59.000000 
 1,2000,+58,40.000000 
 1,2000,+61,46.000000 
 1,2000,+64,75.000000 
 1,2000,+67,85.000000 
 1,2300,+4,65.000000 
 1,2300,+7,49.000000 
 1,2300,+10,50.000000 
 1,2300,+13,70.000000 
 1,2300,+16,85.000000 
 1,2300,+19,89.000000 
 1,2300,+22,90.000000 
 1,2300,+25,84.000000 
 1,2300,+28,55.000000 
 1,2300,+31,40.000000 
 1,2300,+34,50.000000 
 1,2300,+37,71.000000 
 1,2300,+40,84.000000 
 1,2300,+43,89.000000 
 1,2300,+46,94.000000 
 1,2300,+49,85.000000 
 1,2300,+52,59.000000 
 1,2300,+55,40.000000 
 1,2300,+58,46.000000 
 1,2300,+61,75.000000 
 1,2300,+64,85.000000 
 2,0200,+4,51.000000 
 2,0200,+7,52.000000 
 2,0200,+10,70.000000 
 2,0200,+13,84.000000 
 2,0200,+16,89.000000 
 2,0200,+19,90.000000 
 2,0200,+22,84.000000 
 2,0200,+25,55.000000 
 2,0200,+28,40.000000 
 2,0200,+31,51.000000 
 2,0200,+34,72.000000 
 2,0200,+37,85.000000 
 2,0200,+40,90.000000 
 2,0200,+43,94.000000 
 2,0200,+46,85.000000 
 2,0200,+49,59.000000 
 2,0200,+52,40.000000 
 2,0200,+55,45.000000 
 2,0200,+58,75.000000 
 2,0200,+61,84.000000 
 2,0500,+4,52.000000 
 2,0500,+7,70.000000 
 2,0500,+10,84.000000 
 2,0500,+13,89.000000 
 2,0500,+16,90.000000 
 2,0500,+19,84.000000 
 2,0500,+22,55.000000 
 2,0500,+25,40.000000 
 2,0500,+28,51.000000 
 2,0500,+31,72.000000 
 2,0500,+34,85.000000 
 2,0500,+37,90.000000 
 2,0500,+40,94.000000 
 2,0500,+43,85.000000 
 2,0500,+46,59.000000 
 2,0500,+49,40.000000 
 2,0500,+52,45.000000 
 2,0500,+55,75.000000 
 2,0500,+58,84.000000 
 2,0800,+4,78.000000 
 2,0800,+7,84.000000 
 2,0800,+10,89.000000 
 2,0800,+13,90.000000 
 2,0800,+16,81.000000 
 2,0800,+19,59.000000 
 2,0800,+22,36.000000 
 2,0800,+25,55.000000 
 2,0800,+28,75.000000 
 2,0800,+31,85.000000 
 2,0800,+34,86.000000 
 2,0800,+37,94.000000 
 2,0800,+40,89.000000 
 2,0800,+43,63.000000 
 2,0800,+46,40.000000 
 2,0800,+49,49.000000 
 2,0800,+52,79.000000 
 2,0800,+55,84.000000 
 2,1100,+4,84.000000 
 2,1100,+7,89.000000 
 2,1100,+10,90.000000 
 2,1100,+13,81.000000 
 2,1100,+16,59.000000 
 2,1100,+19,36.000000 
 2,1100,+22,55.000000 
 2,1100,+25,75.000000 
 2,1100,+28,85.000000 
 2,1100,+31,86.000000 
 2,1100,+34,94.000000 
 2,1100,+37,89.000000 
 2,1100,+40,63.000000 
 2,1100,+43,40.000000 
 2,1100,+46,49.000000 
 2,1100,+49,79.000000 
 2,1100,+52,84.000000 
 2,1400,+4,90.000000 
 2,1400,+7,90.000000 
 2,1400,+10,81.000000 
 2,1400,+13,60.000000 
 2,1400,+16,35.000000 
 2,1400,+19,56.000000 
 2,1400,+22,76.000000 
 2,1400,+25,85.000000 
 2,1400,+28,85.000000 
 2,1400,+31,94.000000 
 2,1400,+34,89.000000 
 2,1400,+37,65.000000 
 2,1400,+40,40.000000 
 2,1400,+43,51.000000 
 2,1400,+46,79.000000 
 2,1400,+49,85.000000 
 2,1700,+4,90.000000 
 2,1700,+7,81.000000 
 2,1700,+10,60.000000 
 2,1700,+13,35.000000 
 2,1700,+16,56.000000 
 2,1700,+19,76.000000 
 2,1700,+22,85.000000 
 2,1700,+25,85.000000 
 2,1700,+28,94.000000 
 2,1700,+31,89.000000 
 2,1700,+34,65.000000 
 2,1700,+37,40.000000 
 2,1700,+40,51.000000 
 2,1700,+43,79.000000 
 2,1700,+46,85.000000 
 2,2000,+4,81.000000 
 2,2000,+7,60.000000 
 2,2000,+10,35.000000 
 2,2000,+13,56.000000 
 2,2000,+16,76.000000 
 2,2000,+19,85.000000 
 2,2000,+22,85.000000 
 2,2000,+25,94.000000 
 2,2000,+28,89.000000 
 2,2000,+31,65.000000 
 2,2000,+34,40.000000 
 2,2000,+37,51.000000 
 2,2000,+40,79.000000 
 2,2000,+43,85.000000 
 2,2000,+46,90.000000 
 2,2000,+49,95.000000 
 2,2000,+52,85.000000 
 2,2000,+55,59.000000 
 2,2000,+58,45.000000 
 2,2000,+61,37.000000 
 2,2000,+64,66.000000 
 2,2000,+67,85.000000 
 2,2300,+4,60.000000 
 2,2300,+7,35.000000 
 2,2300,+10,56.000000 
 2,2300,+13,76.000000 
 2,2300,+16,85.000000 
 2,2300,+19,85.000000 
 2,2300,+22,94.000000 
 2,2300,+25,89.000000 
 2,2300,+28,65.000000 
 2,2300,+31,40.000000 
 2,2300,+34,51.000000 
 2,2300,+37,79.000000 
 2,2300,+40,85.000000 
 2,2300,+43,90.000000 
 2,2300,+46,95.000000 
 2,2300,+49,85.000000 
 2,2300,+52,59.000000 
 2,2300,+55,45.000000 
 2,2300,+58,37.000000 
 2,2300,+61,66.000000 
 2,2300,+64,85.000000 
 3,0200,+4,36.000000 
 3,0200,+7,55.000000 
 3,0200,+10,75.000000 
 3,0200,+13,85.000000 
 3,0200,+16,86.000000 
 3,0200,+19,94.000000 
 3,0200,+22,89.000000 
 3,0200,+25,63.000000 
 3,0200,+28,40.000000 
 3,0200,+31,49.000000 
 3,0200,+34,79.000000 
 3,0200,+37,84.000000 
 3,0200,+40,90.000000 
 3,0200,+43,94.000000 
 3,0200,+46,85.000000 
 3,0200,+49,60.000000 
 3,0200,+52,45.000000 
 3,0200,+55,37.000000 
 3,0200,+58,65.000000 
 3,0200,+61,84.000000 
 3,0500,+4,55.000000 
 3,0500,+7,75.000000 
 3,0500,+10,85.000000 
 3,0500,+13,86.000000 
 3,0500,+16,94.000000 
 3,0500,+19,89.000000 
 3,0500,+22,63.000000 
 3,0500,+25,40.000000 
 3,0500,+28,49.000000 
 3,0500,+31,79.000000 
 3,0500,+34,84.000000 
 3,0500,+37,90.000000 
 3,0500,+40,94.000000 
 3,0500,+43,85.000000 
 3,0500,+46,60.000000 
 3,0500,+49,45.000000 
 3,0500,+52,37.000000 
 3,0500,+55,65.000000 
 3,0500,+58,84.000000 
 3,0800,+4,79.000000 
 3,0800,+7,89.000000 
 3,0800,+10,90.000000 
 3,0800,+13,94.000000 
 3,0800,+16,93.000000 
 3,0800,+19,63.000000 
 3,0800,+22,51.000000 
 3,0800,+25,53.000000 
 3,0800,+28,83.000000 
 3,0800,+31,88.000000 
 3,0800,+34,90.000000 
 3,0800,+37,90.000000 
 3,0800,+40,89.000000 
 3,0800,+43,60.000000 
 3,0800,+46,45.000000 
 3,0800,+49,44.000000 
 3,0800,+52,73.000000 
 3,0800,+55,84.000000 
 3,1100,+4,89.000000 
 3,1100,+7,90.000000 
 3,1100,+10,94.000000 
 3,1100,+13,93.000000 
 3,1100,+16,63.000000 
 3,1100,+19,51.000000 
 3,1100,+22,53.000000 
 3,1100,+25,83.000000 
 3,1100,+28,88.000000 
 3,1100,+31,90.000000 
 3,1100,+34,90.000000 
 3,1100,+37,89.000000 
 3,1100,+40,60.000000 
 3,1100,+43,45.000000 
 3,1100,+46,44.000000 
 3,1100,+49,73.000000 
 3,1100,+52,84.000000 
 3,1400,+4,89.000000 
 3,1400,+7,95.000000 
 3,1400,+10,94.000000 
 3,1400,+13,65.000000 
 3,1400,+16,54.000000 
 3,1400,+19,55.000000 
 3,1400,+22,84.000000 
 3,1400,+25,90.000000 
 3,1400,+28,90.000000 
 3,1400,+31,90.000000 
 3,1400,+34,90.000000 
 3,1400,+37,60.000000 
 3,1400,+40,45.000000 
 3,1400,+43,47.000000 
 3,1400,+46,75.000000 
 3,1400,+49,84.000000 
 3,1700,+4,95.000000 
 3,1700,+7,94.000000 
 3,1700,+10,65.000000 
 3,1700,+13,54.000000 
 3,1700,+16,55.000000 
 3,1700,+19,84.000000 
 3,1700,+22,90.000000 
 3,1700,+25,90.000000 
 3,1700,+28,90.000000 
 3,1700,+31,90.000000 
 3,1700,+34,60.000000 
 3,1700,+37,45.000000 
 3,1700,+40,47.000000 
 3,1700,+43,75.000000 
 3,1700,+46,84.000000 
 3,2000,+4,94.000000 
 3,2000,+7,65.000000 
 3,2000,+10,54.000000 
 3,2000,+13,55.000000 
 3,2000,+16,84.000000 
 3,2000,+19,90.000000 
 3,2000,+22,90.000000 
 3,2000,+25,90.000000 
 3,2000,+28,90.000000 
 3,2000,+31,60.000000 
 3,2000,+34,45.000000 
 3,2000,+37,47.000000 
 3,2000,+40,75.000000 
 3,2000,+43,84.000000 
 3,2000,+46,89.000000 
 3,2000,+49,95.000000 
 3,2000,+52,85.000000 
 3,2000,+55,60.000000 
 3,2000,+58,45.000000 
 3,2000,+61,51.000000 
 3,2000,+64,81.000000 
 3,2000,+67,91.000000 
 3,2300,+4,65.000000 
 3,2300,+7,54.000000 
 3,2300,+10,55.000000 
 3,2300,+13,84.000000 
 3,2300,+16,90.000000 
 3,2300,+19,90.000000 
 3,2300,+22,90.000000 
 3,2300,+25,90.000000 
 3,2300,+28,60.000000 
 3,2300,+31,45.000000 
 3,2300,+34,47.000000 
 3,2300,+37,75.000000 
 3,2300,+40,84.000000 
 3,2300,+43,89.000000 
 3,2300,+46,95.000000 
 3,2300,+49,85.000000 
 3,2300,+52,60.000000 
 3,2300,+55,45.000000 
 3,2300,+58,51.000000 
 3,2300,+61,81.000000 
 3,2300,+64,91.000000 
 4,0200,+4,54.000000 
 4,0200,+7,55.000000 
 4,0200,+10,84.000000 
 4,0200,+13,90.000000 
 4,0200,+16,90.000000 
 4,0200,+19,90.000000 
 4,0200,+22,90.000000 
 4,0200,+25,60.000000 
 4,0200,+28,45.000000 
 4,0200,+31,47.000000 
 4,0200,+34,75.000000 
 4,0200,+37,84.000000 
 4,0200,+40,89.000000 
 4,0200,+43,95.000000 
 4,0200,+46,85.000000 
 4,0200,+49,60.000000 
 4,0200,+52,45.000000 
 4,0200,+55,51.000000 
 4,0200,+58,81.000000 
 4,0200,+61,91.000000 
 4,0500,+4,55.000000 
 4,0500,+7,84.000000 
 4,0500,+10,90.000000 
 4,0500,+13,90.000000 
 4,0500,+16,90.000000 
 4,0500,+19,90.000000 
 4,0500,+22,60.000000 
 4,0500,+25,45.000000 
 4,0500,+28,47.000000 
 4,0500,+31,75.000000 
 4,0500,+34,84.000000 
 4,0500,+37,89.000000 
 4,0500,+40,95.000000 
 4,0500,+43,85.000000 
 4,0500,+46,60.000000 
 4,0500,+49,45.000000 
 4,0500,+52,51.000000 
 4,0500,+55,81.000000 
 4,0500,+58,91.000000 
 4,0800,+4,85.000000 
 4,0800,+7,90.000000 
 4,0800,+10,90.000000 
 4,0800,+13,90.000000 
 4,0800,+16,90.000000 
 4,0800,+19,56.000000 
 4,0800,+22,51.000000 
 4,0800,+25,56.000000 
 4,0800,+28,76.000000 
 4,0800,+31,85.000000 
 4,0800,+34,89.000000 
 4,0800,+37,89.000000 
 4,0800,+40,85.000000 
 4,0800,+43,64.000000 
 4,0800,+46,45.000000 
 4,0800,+49,55.000000 
 4,0800,+52,81.000000 
 4,0800,+55,86.000000 
 4,1100,+4,90.000000 
 4,1100,+7,90.000000 
 4,1100,+10,90.000000 
 4,1100,+13,90.000000 
 4,1100,+16,56.000000 
 4,1100,+19,51.000000 
 4,1100,+22,56.000000 
 4,1100,+25,76.000000 
 4,1100,+28,85.000000 
 4,1100,+31,89.000000 
 4,1100,+34,89.000000 
 4,1100,+37,85.000000 
 4,1100,+40,64.000000 
 4,1100,+43,45.000000 
 4,1100,+46,55.000000 
 4,1100,+49,81.000000 
 4,1100,+52,86.000000 
 4,1400,+4,90.000000 
 4,1400,+7,90.000000 
 4,1400,+10,89.000000 
 4,1400,+13,56.000000 
 4,1400,+16,49.000000 
 4,1400,+19,52.000000 
 4,1400,+22,73.000000 
 4,1400,+25,84.000000 
 4,1400,+28,90.000000 
 4,1400,+31,90.000000 
 4,1400,+34,85.000000 
 4,1400,+37,63.000000 
 4,1400,+40,45.000000 
 4,1400,+43,54.000000 
 4,1400,+46,80.000000 
 4,1400,+49,87.000000 
 4,1700,+4,90.000000 
 4,1700,+7,89.000000 
 4,1700,+10,56.000000 
 4,1700,+13,49.000000 
 4,1700,+16,52.000000 
 4,1700,+19,73.000000 
 4,1700,+22,84.000000 
 4,1700,+25,90.000000 
 4,1700,+28,90.000000 
 4,1700,+31,85.000000 
 4,1700,+34,63.000000 
 4,1700,+37,45.000000 
 4,1700,+40,54.000000 
 4,1700,+43,80.000000 
 4,1700,+46,87.000000 
 4,2000,+4,85.000000 
 4,2000,+7,56.000000 
 4,2000,+10,49.000000 
 4,2000,+13,56.000000 
 4,2000,+16,77.000000 
 4,2000,+19,84.000000 
 4,2000,+22,90.000000 
 4,2000,+25,90.000000 
 4,2000,+28,85.000000 
 4,2000,+31,60.000000 
 4,2000,+34,41.000000 
 4,2000,+37,46.000000 
 4,2000,+40,76.000000 
 4,2000,+43,86.000000 
 4,2000,+46,90.000000 
 4,2000,+49,95.000000 
 4,2000,+52,90.000000 
 4,2000,+55,70.000000 
 4,2000,+58,60.000000 
 4,2000,+61,60.000000 
 4,2000,+64,74.000000 
 4,2000,+67,89.000000 
 4,2300,+4,56.000000 
 4,2300,+7,49.000000 
 4,2300,+10,56.000000 
 4,2300,+13,77.000000 
 4,2300,+16,84.000000 
 4,2300,+19,90.000000 
 4,2300,+22,90.000000 
 4,2300,+25,85.000000 
 4,2300,+28,60.000000 
 4,2300,+31,41.000000 
 4,2300,+34,46.000000 
 4,2300,+37,76.000000 
 4,2300,+40,86.000000 
 4,2300,+43,90.000000 
 4,2300,+46,95.000000 
 4,2300,+49,90.000000 
 4,2300,+52,70.000000 
 4,2300,+55,60.000000 
 4,2300,+58,60.000000 
 4,2300,+61,74.000000 
 4,2300,+64,89.000000 
 5,0200,+4,50.000000 
 5,0200,+7,60.000000 
 5,0200,+10,80.000000 
 5,0200,+13,85.000000 
 5,0200,+16,90.000000 
 5,0200,+19,90.000000 
 5,0200,+22,85.000000 
 5,0200,+25,60.000000 
 5,0200,+28,40.000000 
 5,0200,+31,46.000000 
 5,0200,+34,76.000000 
 5,0200,+37,86.000000 
 5,0200,+40,90.000000 
 5,0200,+43,95.000000 
 5,0200,+46,90.000000 
 5,0200,+49,70.000000 
 5,0200,+52,59.000000 
 5,0200,+55,61.000000 
 5,0200,+58,77.000000 
 5,0200,+61,90.000000 
 5,0500,+4,60.000000 
 5,0500,+7,80.000000 
 5,0500,+10,85.000000 
 5,0500,+13,90.000000 
 5,0500,+16,90.000000 
 5,0500,+19,85.000000 
 5,0500,+22,60.000000 
 5,0500,+25,40.000000 
 5,0500,+28,46.000000 
 5,0500,+31,76.000000 
 5,0500,+34,86.000000 
 5,0500,+37,90.000000 
 5,0500,+40,95.000000 
 5,0500,+43,90.000000 
 5,0500,+46,70.000000 
 5,0500,+49,59.000000 
 5,0500,+52,61.000000 
 5,0500,+55,77.000000 
 5,0500,+58,90.000000 
 5,0800,+4,70.000000 
 5,0800,+7,80.000000 
 5,0800,+10,85.000000 
 5,0800,+13,85.000000 
 5,0800,+16,85.000000 
 5,0800,+19,65.000000 
 5,0800,+22,55.000000 
 5,0800,+25,65.000000 
 5,0800,+28,85.000000 
 5,0800,+31,90.000000 
 5,0800,+34,95.000000 
 5,0800,+37,95.000000 
 5,0800,+40,95.000000 
 5,0800,+43,75.000000 
 5,0800,+46,60.000000 
 5,0800,+49,70.000000 
 5,0800,+52,85.000000 
 5,0800,+55,90.000000 
 5,1100,+4,80.000000 
 5,1100,+7,85.000000 
 5,1100,+10,85.000000 
 5,1100,+13,85.000000 
 5,1100,+16,65.000000 
 5,1100,+19,55.000000 
 5,1100,+22,65.000000 
 5,1100,+25,85.000000 
 5,1100,+28,90.000000 
 5,1100,+31,95.000000 
 5,1100,+34,95.000000 
 5,1100,+37,95.000000 
 5,1100,+40,75.000000 
 5,1100,+43,60.000000 
 5,1100,+46,70.000000 
 5,1100,+49,85.000000 
 5,1100,+52,90.000000 
 5,1400,+4,85.000000 
 5,1400,+7,85.000000 
 5,1400,+10,85.000000 
 5,1400,+13,65.000000 
 5,1400,+16,55.000000 
 5,1400,+19,55.000000 
 5,1400,+22,85.000000 
 5,1400,+25,90.000000 
 5,1400,+28,95.000000 
 5,1400,+31,95.000000 
 5,1400,+34,95.000000 
 5,1400,+37,75.000000 
 5,1400,+40,60.000000 
 5,1400,+43,70.000000 
 5,1400,+46,85.000000 
 5,1400,+49,90.000000 
 5,1700,+4,85.000000 
 5,1700,+7,80.000000 
 5,1700,+10,65.000000 
 5,1700,+13,55.000000 
 5,1700,+16,55.000000 
 5,1700,+19,80.000000 
 5,1700,+22,80.000000 
 5,1700,+25,90.000000 
 5,1700,+28,95.000000 
 5,1700,+31,95.000000 
 5,1700,+34,75.000000 
 5,1700,+37,60.000000 
 5,1700,+40,70.000000 
 5,1700,+43,85.000000 
 5,1700,+46,90.000000 
 5,2000,+4,85.000000 
 5,2000,+7,60.000000 
 5,2000,+10,60.000000 
 5,2000,+13,60.000000 
 5,2000,+16,80.000000 
 5,2000,+19,85.000000 
 5,2000,+22,85.000000 
 5,2000,+25,95.000000 
 5,2000,+28,95.000000 
 5,2000,+31,75.000000 
 5,2000,+34,60.000000 
 5,2000,+37,70.000000 
 5,2000,+40,85.000000 
 5,2000,+43,90.000000 
 5,2000,+46,85.000000 
 5,2000,+49,90.000000 
 5,2000,+52,90.000000 
 5,2000,+55,75.000000 
 5,2000,+58,65.000000 
 5,2000,+61,75.000000 
 5,2000,+64,85.000000 
 5,2000,+67,90.000000 
 5,2300,+4,65.000000 
 5,2300,+7,55.000000 
 5,2300,+10,60.000000 
 5,2300,+13,80.000000 
 5,2300,+16,85.000000 
 5,2300,+19,90.000000 
 5,2300,+22,95.000000 
 5,2300,+25,95.000000 
 5,2300,+28,75.000000 
 5,2300,+31,60.000000 
 5,2300,+34,70.000000 
 5,2300,+37,85.000000 
 5,2300,+40,90.000000 
 5,2300,+43,85.000000 
 5,2300,+46,90.000000 
 5,2300,+49,90.000000 
 5,2300,+52,75.000000 
 5,2300,+55,65.000000 
 5,2300,+58,75.000000 
 5,2300,+61,85.000000 
 5,2300,+64,90.000000 
 6,0200,+4,55.000000 
 6,0200,+7,60.000000 
 6,0200,+10,75.000000 
 6,0200,+13,85.000000 
 6,0200,+16,90.000000 
 6,0200,+19,95.000000 
 6,0200,+22,90.000000 
 6,0200,+25,75.000000 
 6,0200,+28,60.000000 
 6,0200,+31,70.000000 
 6,0200,+34,85.000000 
 6,0200,+37,90.000000 
 6,0200,+40,85.000000 
 6,0200,+43,90.000000 
 6,0200,+46,90.000000 
 6,0200,+49,75.000000 
 6,0200,+52,65.000000 
 6,0200,+55,75.000000 
 6,0200,+58,85.000000 
 6,0200,+61,90.000000 
 6,0500,+4,55.000000 
 6,0500,+7,75.000000 
 6,0500,+10,85.000000 
 6,0500,+13,85.000000 
 6,0500,+16,90.000000 
 6,0500,+19,90.000000 
 6,0500,+22,70.000000 
 6,0500,+25,60.000000 
 6,0500,+28,70.000000 
 6,0500,+31,85.000000 
 6,0500,+34,90.000000 
 6,0500,+37,90.000000 
 6,0500,+40,90.000000 
 6,0500,+43,90.000000 
 6,0500,+46,80.000000 
 6,0500,+49,70.000000 
 6,0500,+52,80.000000 
 6,0500,+55,90.000000 
 6,0500,+58,95.000000 
 6,0800,+4,75.000000 
 6,0800,+7,85.000000 
 6,0800,+10,90.000000 
 6,0800,+13,90.000000 
 6,0800,+16,95.000000 
 6,0800,+19,75.000000 
 6,0800,+22,55.000000 
 6,0800,+25,70.000000 
 6,0800,+28,85.000000 
 6,0800,+31,90.000000 
 6,0800,+34,90.000000 
 6,0800,+37,90.000000 
 6,0800,+40,90.000000 
 6,0800,+43,80.000000 
 6,0800,+46,70.000000 
 6,0800,+49,80.000000 
 6,0800,+52,90.000000 
 6,0800,+55,95.000000 
 6,1100,+4,90.000000 
 6,1100,+7,90.000000 
 6,1100,+10,95.000000 
 6,1100,+13,95.000000 
 6,1100,+16,80.000000 
 6,1100,+19,55.000000 
 6,1100,+22,65.000000 
 6,1100,+25,85.000000 
 6,1100,+28,90.000000 
 6,1100,+31,90.000000 
 6,1100,+34,90.000000 
 6,1100,+37,90.000000 
 6,1100,+40,80.000000 
 6,1100,+43,65.000000 
 6,1100,+46,80.000000 
 6,1100,+49,90.000000 
 6,1100,+52,95.000000 
 6,1400,+4,95.000000 
 6,1400,+7,95.000000 
 6,1400,+10,95.000000 
 6,1400,+13,80.000000 
 6,1400,+16,55.000000 
 6,1400,+19,65.000000 
 6,1400,+22,80.000000 
 6,1400,+25,90.000000 
 6,1400,+28,90.000000 
 6,1400,+31,90.000000 
 6,1400,+34,90.000000 
 6,1400,+37,80.000000 
 6,1400,+40,65.000000 
 6,1400,+43,80.000000 
 6,1400,+46,90.000000 
 6,1400,+49,95.000000 
 6,1700,+4,95.000000 
 6,1700,+7,95.000000 
 6,1700,+10,80.000000 
 6,1700,+13,55.000000 
 6,1700,+16,65.000000 
 6,1700,+19,80.000000 
 6,1700,+22,90.000000 
 6,1700,+25,90.000000 
 6,1700,+28,90.000000 
 6,1700,+31,90.000000 
 6,1700,+34,85.000000 
 6,1700,+37,75.000000 
 6,1700,+40,85.000000 
 6,1700,+43,90.000000 
 6,1700,+46,95.000000 
 6,2000,+4,95.000000 
 6,2000,+7,78.000000 
 6,2000,+10,62.000000 
 6,2000,+13,71.000000 
 6,2000,+16,85.000000 
 6,2000,+19,89.000000 
 6,2000,+22,90.000000 
 6,2000,+25,91.000000 
 6,2000,+28,90.000000 
 6,2000,+31,83.000000 
 6,2000,+34,77.000000 
 6,2000,+37,87.000000 
 6,2000,+40,93.000000 
 6,2000,+43,95.000000 
 6,2000,+46,90.000000 
 6,2000,+49,85.000000 
 6,2000,+52,84.000000 
 6,2000,+55,68.000000 
 6,2000,+58,50.000000 
 6,2000,+61,60.000000 
 6,2000,+64,76.000000 
 6,2000,+67,85.000000 
 6,2300,+4,75.000000 
 6,2300,+7,60.000000 
 6,2300,+10,70.000000 
 6,2300,+13,85.000000 
 6,2300,+16,90.000000 
 6,2300,+19,90.000000 
 6,2300,+22,90.000000 
 6,2300,+25,90.000000 
 6,2300,+28,75.000000 
 6,2300,+31,70.000000 
 6,2300,+34,85.000000 
 6,2300,+37,90.000000 
 6,2300,+40,90.000000 
 6,2300,+43,90.000000 
 6,2300,+46,85.000000 
 6,2300,+49,80.000000 
 6,2300,+52,70.000000 
 6,2300,+55,50.000000 
 6,2300,+58,60.000000 
 6,2300,+61,75.000000 
 6,2300,+64,85.000000 
 7,0200,+4,65.000000 
 7,0200,+7,70.000000 
 7,0200,+10,90.000000 
 7,0200,+13,90.000000 
 7,0200,+16,95.000000 
 7,0200,+19,90.000000 
 7,0200,+22,95.000000 
 7,0200,+25,75.000000 
 7,0200,+28,70.000000 
 7,0200,+31,85.000000 
 7,0200,+34,90.000000 
 7,0200,+37,90.000000 
 7,0200,+40,90.000000 
 7,0200,+43,85.000000 
 7,0200,+46,80.000000 
 7,0200,+49,70.000000 
 7,0200,+52,50.000000 
 7,0200,+55,60.000000 
 7,0200,+58,75.000000 
 7,0200,+61,85.000000 
 7,0500,+4,70.000000 
 7,0500,+7,90.000000 
 7,0500,+10,90.000000 
 7,0500,+13,95.000000 
 7,0500,+16,90.000000 
 7,0500,+19,95.000000 
 7,0500,+22,75.000000 
 7,0500,+25,70.000000 
 7,0500,+28,85.000000 
 7,0500,+31,90.000000 
 7,0500,+34,90.000000 
 7,0500,+37,90.000000 
 7,0500,+40,85.000000 
 7,0500,+43,80.000000 
 7,0500,+46,70.000000 
 7,0500,+49,50.000000 
 7,0500,+52,60.000000 
 7,0500,+55,75.000000 
 7,0500,+58,85.000000 
 7,0800,+4,90.000000 
 7,0800,+7,90.000000 
 7,0800,+10,85.000000 
 7,0800,+13,85.000000 
