 format: day,hour,forecast,value  location:73_134 Start : 20110101 
 17,2000,+46,70.000000 
 17,2000,+49,70.000000 
 17,2000,+52,60.000000 
 17,2000,+55,30.000000 
 17,2300,+4,40.000000 
 17,2300,+7,30.000000 
 17,2300,+10,30.000000 
 17,2300,+13,50.000000 
 17,2300,+16,70.000000 
 17,2300,+19,80.000000 
 17,2300,+22,70.000000 
 17,2300,+25,60.000000 
 17,2300,+28,40.000000 
 17,2300,+31,40.000000 
 17,2300,+34,60.000000 
 17,2300,+37,60.000000 
 17,2300,+40,70.000000 
 17,2300,+43,70.000000 
 17,2300,+46,70.000000 
 17,2300,+49,60.000000 
 17,2300,+52,30.000000 
 18,0200,+4,30.000000 
 18,0200,+7,30.000000 
 18,0200,+10,50.000000 
 18,0200,+13,70.000000 
 18,0200,+16,80.000000 
 18,0200,+19,70.000000 
 18,0200,+22,60.000000 
 18,0200,+25,40.000000 
 18,0200,+28,40.000000 
 18,0200,+31,60.000000 
 18,0200,+34,60.000000 
 18,0200,+37,70.000000 
 18,0200,+40,70.000000 
 18,0200,+43,70.000000 
 18,0200,+46,60.000000 
 18,0200,+49,30.000000 
 18,0500,+4,30.000000 
 18,0500,+7,50.000000 
 18,0500,+10,70.000000 
 18,0500,+13,80.000000 
 18,0500,+16,70.000000 
 18,0500,+19,60.000000 
 18,0500,+22,40.000000 
 18,0500,+25,40.000000 
 18,0500,+28,60.000000 
 18,0500,+31,60.000000 
 18,0500,+34,70.000000 
 18,0500,+37,70.000000 
 18,0500,+40,70.000000 
 18,0500,+43,60.000000 
 18,0500,+46,30.000000 
 18,0800,+4,50.000000 
 18,0800,+7,60.000000 
 18,0800,+10,70.000000 
 18,0800,+13,70.000000 
 18,0800,+16,65.000000 
 18,0800,+19,30.000000 
 18,0800,+22,35.000000 
 18,0800,+25,70.000000 
 18,0800,+28,80.000000 
 18,0800,+31,80.000000 
 18,0800,+34,80.000000 
 18,0800,+37,85.000000 
 18,0800,+40,80.000000 
 18,0800,+43,45.000000 
 18,0800,+46,30.000000 
 18,0800,+49,35.000000 
 18,0800,+52,55.000000 
 18,0800,+55,65.000000 
 18,1100,+4,60.000000 
 18,1100,+7,70.000000 
 18,1100,+10,70.000000 
 18,1100,+13,65.000000 
 18,1100,+16,30.000000 
 18,1100,+19,35.000000 
 18,1100,+22,70.000000 
 18,1100,+25,80.000000 
 18,1100,+28,80.000000 
 18,1100,+31,80.000000 
 18,1100,+34,85.000000 
 18,1100,+37,80.000000 
 18,1100,+40,45.000000 
 18,1100,+43,30.000000 
 18,1100,+46,35.000000 
 18,1100,+49,55.000000 
 18,1100,+52,65.000000 
 18,1400,+4,70.000000 
 18,1400,+7,70.000000 
 18,1400,+10,65.000000 
 18,1400,+13,30.000000 
 18,1400,+16,35.000000 
 18,1400,+19,70.000000 
 18,1400,+22,80.000000 
 18,1400,+25,80.000000 
 18,1400,+28,80.000000 
 18,1400,+31,85.000000 
 18,1400,+34,80.000000 
 18,1400,+37,45.000000 
 18,1400,+40,30.000000 
 18,1400,+43,35.000000 
 18,1400,+46,55.000000 
 18,1400,+49,65.000000 
 18,1700,+4,70.000000 
 18,1700,+7,65.000000 
 18,1700,+10,30.000000 
 18,1700,+13,35.000000 
 18,1700,+16,70.000000 
 18,1700,+19,80.000000 
 18,1700,+22,80.000000 
 18,1700,+25,80.000000 
 18,1700,+28,85.000000 
 18,1700,+31,80.000000 
 18,1700,+34,45.000000 
 18,1700,+37,30.000000 
 18,1700,+40,35.000000 
 18,1700,+43,55.000000 
 18,1700,+46,65.000000 
 18,2000,+4,80.000000 
 18,2000,+7,30.000000 
 18,2000,+10,30.000000 
 18,2000,+13,40.000000 
 18,2000,+16,50.000000 
 18,2000,+19,50.000000 
 18,2000,+22,60.000000 
 18,2000,+25,60.000000 
 18,2000,+28,50.000000 
 18,2000,+31,40.000000 
 18,2000,+34,30.000000 
 18,2000,+37,40.000000 
 18,2000,+40,60.000000 
 18,2000,+43,70.000000 
 18,2000,+46,80.000000 
 18,2000,+49,80.000000 
 18,2000,+52,70.000000 
 18,2000,+55,40.000000 
 18,2300,+4,30.000000 
 18,2300,+7,30.000000 
 18,2300,+10,40.000000 
 18,2300,+13,50.000000 
 18,2300,+16,50.000000 
 18,2300,+19,60.000000 
 18,2300,+22,60.000000 
 18,2300,+25,50.000000 
 18,2300,+28,40.000000 
 18,2300,+31,30.000000 
 18,2300,+34,40.000000 
 18,2300,+37,60.000000 
 18,2300,+40,70.000000 
 18,2300,+43,80.000000 
 18,2300,+46,80.000000 
 18,2300,+49,70.000000 
 18,2300,+52,40.000000 
 19,0200,+4,30.000000 
 19,0200,+7,40.000000 
 19,0200,+10,50.000000 
 19,0200,+13,50.000000 
 19,0200,+16,60.000000 
 19,0200,+19,60.000000 
 19,0200,+22,50.000000 
 19,0200,+25,40.000000 
 19,0200,+28,30.000000 
 19,0200,+31,40.000000 
 19,0200,+34,60.000000 
 19,0200,+37,70.000000 
 19,0200,+40,80.000000 
 19,0200,+43,80.000000 
 19,0200,+46,70.000000 
 19,0200,+49,40.000000 
 19,0500,+4,40.000000 
 19,0500,+7,50.000000 
 19,0500,+10,50.000000 
 19,0500,+13,60.000000 
 19,0500,+16,60.000000 
 19,0500,+19,50.000000 
 19,0500,+22,40.000000 
 19,0500,+25,30.000000 
 19,0500,+28,40.000000 
 19,0500,+31,60.000000 
 19,0500,+34,70.000000 
 19,0500,+37,80.000000 
 19,0500,+40,80.000000 
 19,0500,+43,70.000000 
 19,0500,+46,40.000000 
 19,0800,+4,70.000000 
 19,0800,+7,80.000000 
 19,0800,+10,70.000000 
 19,0800,+13,60.000000 
 19,0800,+16,50.000000 
 19,0800,+19,40.000000 
 19,0800,+22,30.000000 
 19,0800,+25,40.000000 
 19,0800,+28,60.000000 
 19,0800,+31,70.000000 
 19,0800,+34,80.000000 
 19,0800,+37,80.000000 
 19,0800,+40,70.000000 
 19,0800,+43,40.000000 
 19,0800,+46,30.000000 
 19,0800,+49,40.000000 
 19,0800,+52,60.000000 
 19,0800,+55,70.000000 
 19,1100,+4,80.000000 
 19,1100,+7,70.000000 
 19,1100,+10,60.000000 
 19,1100,+13,50.000000 
 19,1100,+16,40.000000 
 19,1100,+19,30.000000 
 19,1100,+22,40.000000 
 19,1100,+25,60.000000 
 19,1100,+28,70.000000 
 19,1100,+31,80.000000 
 19,1100,+34,80.000000 
 19,1100,+37,70.000000 
 19,1100,+40,40.000000 
 19,1100,+43,30.000000 
 19,1100,+46,40.000000 
 19,1100,+49,60.000000 
 19,1100,+52,70.000000 
 19,1400,+4,90.000000 
 19,1400,+7,80.000000 
 19,1400,+10,50.000000 
 19,1400,+13,40.000000 
 19,1400,+16,30.000000 
 19,1400,+19,40.000000 
 19,1400,+22,60.000000 
 19,1400,+25,70.000000 
 19,1400,+28,80.000000 
 19,1400,+31,80.000000 
 19,1400,+34,70.000000 
 19,1400,+37,40.000000 
 19,1400,+40,30.000000 
 19,1400,+43,40.000000 
 19,1400,+46,60.000000 
 19,1400,+49,70.000000 
 19,1700,+4,80.000000 
 19,1700,+7,50.000000 
 19,1700,+10,40.000000 
 19,1700,+13,30.000000 
 19,1700,+16,40.000000 
 19,1700,+19,60.000000 
 19,1700,+22,70.000000 
 19,1700,+25,80.000000 
 19,1700,+28,80.000000 
 19,1700,+31,70.000000 
 19,1700,+34,40.000000 
 19,1700,+37,30.000000 
 19,1700,+40,40.000000 
 19,1700,+43,60.000000 
 19,1700,+46,70.000000 
 19,2000,+4,75.000000 
 19,2000,+7,35.000000 
 19,2000,+10,25.000000 
 19,2000,+13,30.000000 
 19,2000,+16,50.000000 
 19,2000,+19,70.000000 
 19,2000,+22,80.000000 
 19,2000,+25,80.000000 
 19,2000,+28,75.000000 
 19,2000,+31,35.000000 
 19,2000,+34,25.000000 
 19,2000,+37,30.000000 
 19,2000,+40,50.000000 
 19,2000,+43,70.000000 
 19,2000,+46,80.000000 
 19,2000,+49,80.000000 
 19,2000,+52,70.000000 
 19,2000,+55,35.000000 
 19,2300,+4,35.000000 
 19,2300,+7,25.000000 
 19,2300,+10,30.000000 
 19,2300,+13,50.000000 
 19,2300,+16,70.000000 
 19,2300,+19,80.000000 
 19,2300,+22,80.000000 
 19,2300,+25,75.000000 
 19,2300,+28,35.000000 
 19,2300,+31,25.000000 
 19,2300,+34,30.000000 
 19,2300,+37,50.000000 
 19,2300,+40,70.000000 
 19,2300,+43,80.000000 
 19,2300,+46,80.000000 
 19,2300,+49,70.000000 
 19,2300,+52,35.000000 
 20,0200,+4,25.000000 
 20,0200,+7,30.000000 
 20,0200,+10,50.000000 
 20,0200,+13,70.000000 
 20,0200,+16,80.000000 
 20,0200,+19,80.000000 
 20,0200,+22,75.000000 
 20,0200,+25,35.000000 
 20,0200,+28,25.000000 
 20,0200,+31,30.000000 
 20,0200,+34,50.000000 
 20,0200,+37,70.000000 
 20,0200,+40,80.000000 
 20,0200,+43,80.000000 
 20,0200,+46,70.000000 
 20,0200,+49,35.000000 
 20,0500,+4,30.000000 
 20,0500,+7,50.000000 
 20,0500,+10,70.000000 
 20,0500,+13,80.000000 
 20,0500,+16,80.000000 
 20,0500,+19,75.000000 
 20,0500,+22,35.000000 
 20,0500,+25,25.000000 
 20,0500,+28,30.000000 
 20,0500,+31,50.000000 
 20,0500,+34,70.000000 
 20,0500,+37,80.000000 
 20,0500,+40,80.000000 
 20,0500,+43,70.000000 
 20,0500,+46,35.000000 
 20,0800,+4,60.000000 
 20,0800,+7,70.000000 
 20,0800,+10,80.000000 
 20,0800,+13,80.000000 
 20,0800,+16,70.000000 
 20,0800,+19,40.000000 
 20,0800,+22,30.000000 
 20,0800,+25,30.000000 
 20,0800,+28,50.000000 
 20,0800,+31,70.000000 
 20,0800,+34,80.000000 
 20,0800,+37,80.000000 
 20,0800,+40,70.000000 
 20,0800,+43,30.000000 
 20,0800,+46,30.000000 
 20,0800,+49,30.000000 
 20,0800,+52,60.000000 
 20,0800,+55,80.000000 
 20,1100,+4,70.000000 
 20,1100,+7,80.000000 
 20,1100,+10,80.000000 
 20,1100,+13,70.000000 
 20,1100,+16,40.000000 
 20,1100,+19,30.000000 
 20,1100,+22,30.000000 
 20,1100,+25,50.000000 
 20,1100,+28,70.000000 
 20,1100,+31,80.000000 
 20,1100,+34,80.000000 
 20,1100,+37,70.000000 
 20,1100,+40,30.000000 
 20,1100,+43,30.000000 
 20,1100,+46,30.000000 
 20,1100,+49,60.000000 
 20,1100,+52,80.000000 
 20,1400,+4,80.000000 
 20,1400,+7,80.000000 
 20,1400,+10,70.000000 
 20,1400,+13,40.000000 
 20,1400,+16,30.000000 
 20,1400,+19,30.000000 
 20,1400,+22,50.000000 
 20,1400,+25,70.000000 
 20,1400,+28,80.000000 
 20,1400,+31,80.000000 
 20,1400,+34,70.000000 
 20,1400,+37,30.000000 
 20,1400,+40,30.000000 
 20,1400,+43,30.000000 
 20,1400,+46,60.000000 
 20,1400,+49,80.000000 
 20,1700,+4,80.000000 
 20,1700,+7,70.000000 
 20,1700,+10,40.000000 
 20,1700,+13,30.000000 
 20,1700,+16,30.000000 
 20,1700,+19,50.000000 
 20,1700,+22,70.000000 
 20,1700,+25,80.000000 
 20,1700,+28,80.000000 
 20,1700,+31,70.000000 
 20,1700,+34,30.000000 
 20,1700,+37,30.000000 
 20,1700,+40,30.000000 
 20,1700,+43,60.000000 
 20,1700,+46,80.000000 
 20,2000,+4,80.000000 
 20,2000,+7,60.000000 
 20,2000,+10,40.000000 
 20,2000,+13,30.000000 
 20,2000,+16,50.000000 
 20,2000,+19,70.000000 
 20,2000,+22,80.000000 
 20,2000,+25,70.000000 
 20,2000,+28,50.000000 
 20,2000,+31,30.000000 
 20,2000,+34,30.000000 
 20,2000,+37,40.000000 
 20,2000,+40,60.000000 
 20,2000,+43,80.000000 
 20,2000,+46,90.000000 
 20,2000,+49,90.000000 
 20,2000,+52,95.000000 
 20,2000,+55,95.000000 
 20,2300,+4,60.000000 
 20,2300,+7,40.000000 
 20,2300,+10,30.000000 
 20,2300,+13,50.000000 
 20,2300,+16,70.000000 
 20,2300,+19,80.000000 
 20,2300,+22,70.000000 
 20,2300,+25,50.000000 
 20,2300,+28,30.000000 
 20,2300,+31,30.000000 
 20,2300,+34,40.000000 
 20,2300,+37,60.000000 
 20,2300,+40,80.000000 
 20,2300,+43,90.000000 
 20,2300,+46,90.000000 
 20,2300,+49,95.000000 
 20,2300,+52,95.000000 
 21,0200,+4,40.000000 
 21,0200,+7,30.000000 
 21,0200,+10,50.000000 
 21,0200,+13,70.000000 
 21,0200,+16,80.000000 
 21,0200,+19,70.000000 
 21,0200,+22,50.000000 
 21,0200,+25,30.000000 
 21,0200,+28,30.000000 
 21,0200,+31,40.000000 
 21,0200,+34,60.000000 
 21,0200,+37,80.000000 
 21,0200,+40,90.000000 
 21,0200,+43,90.000000 
 21,0200,+46,95.000000 
 21,0200,+49,95.000000 
 21,0500,+4,30.000000 
 21,0500,+7,50.000000 
 21,0500,+10,70.000000 
 21,0500,+13,80.000000 
 21,0500,+16,70.000000 
 21,0500,+19,50.000000 
 21,0500,+22,30.000000 
 21,0500,+25,30.000000 
 21,0500,+28,40.000000 
 21,0500,+31,60.000000 
 21,0500,+34,80.000000 
 21,0500,+37,90.000000 
 21,0500,+40,90.000000 
 21,0500,+43,95.000000 
 21,0500,+46,95.000000 
 21,0800,+4,65.000000 
 21,0800,+7,75.000000 
 21,0800,+10,80.000000 
 21,0800,+13,80.000000 
 21,0800,+16,70.000000 
 21,0800,+19,30.000000 
 21,0800,+22,25.000000 
 21,0800,+25,30.000000 
 21,0800,+28,50.000000 
 21,0800,+31,70.000000 
 21,0800,+34,75.000000 
 21,0800,+37,80.000000 
 21,0800,+40,80.000000 
 21,0800,+43,85.000000 
 21,0800,+46,90.000000 
 21,0800,+49,95.000000 
 21,0800,+52,90.000000 
 21,0800,+55,85.000000 
 21,1100,+4,75.000000 
 21,1100,+7,80.000000 
 21,1100,+10,80.000000 
 21,1100,+13,70.000000 
 21,1100,+16,30.000000 
 21,1100,+19,25.000000 
 21,1100,+22,30.000000 
 21,1100,+25,50.000000 
 21,1100,+28,70.000000 
 21,1100,+31,75.000000 
 21,1100,+34,80.000000 
 21,1100,+37,80.000000 
 21,1100,+40,85.000000 
 21,1100,+43,90.000000 
 21,1100,+46,95.000000 
 21,1100,+49,90.000000 
 21,1100,+52,85.000000 
 21,1400,+4,80.000000 
 21,1400,+7,80.000000 
 21,1400,+10,70.000000 
 21,1400,+13,30.000000 
 21,1400,+16,25.000000 
 21,1400,+19,30.000000 
 21,1400,+22,50.000000 
 21,1400,+25,70.000000 
 21,1400,+28,75.000000 
 21,1400,+31,80.000000 
 21,1400,+34,80.000000 
 21,1400,+37,85.000000 
 21,1400,+40,90.000000 
 21,1400,+43,95.000000 
 21,1400,+46,90.000000 
 21,1400,+49,85.000000 
 21,1700,+4,80.000000 
 21,1700,+7,70.000000 
 21,1700,+10,30.000000 
 21,1700,+13,25.000000 
 21,1700,+16,30.000000 
 21,1700,+19,50.000000 
 21,1700,+22,70.000000 
 21,1700,+25,75.000000 
 21,1700,+28,80.000000 
 21,1700,+31,80.000000 
 21,1700,+34,85.000000 
 21,1700,+37,90.000000 
 21,1700,+40,95.000000 
 21,1700,+43,90.000000 
 21,1700,+46,85.000000 
 21,2000,+4,80.000000 
 21,2000,+7,50.000000 
 21,2000,+10,30.000000 
 21,2000,+13,30.000000 
 21,2000,+16,40.000000 
 21,2000,+19,60.000000 
 21,2000,+22,60.000000 
 21,2000,+25,70.000000 
 21,2000,+28,70.000000 
 21,2000,+31,70.000000 
 21,2000,+34,80.000000 
 21,2000,+37,90.000000 
 21,2000,+40,90.000000 
 21,2000,+43,90.000000 
 21,2000,+46,90.000000 
 21,2000,+49,90.000000 
 21,2000,+52,80.000000 
 21,2000,+55,70.000000 
 21,2300,+4,50.000000 
 21,2300,+7,30.000000 
 21,2300,+10,30.000000 
 21,2300,+13,40.000000 
 21,2300,+16,60.000000 
 21,2300,+19,60.000000 
 21,2300,+22,70.000000 
 21,2300,+25,70.000000 
 21,2300,+28,70.000000 
 21,2300,+31,80.000000 
 21,2300,+34,90.000000 
 21,2300,+37,90.000000 
 21,2300,+40,90.000000 
 21,2300,+43,90.000000 
 21,2300,+46,90.000000 
 21,2300,+49,80.000000 
 21,2300,+52,70.000000 
 22,0200,+4,30.000000 
 22,0200,+7,30.000000 
 22,0200,+10,40.000000 
 22,0200,+13,60.000000 
 22,0200,+16,60.000000 
 22,0200,+19,70.000000 
 22,0200,+22,70.000000 
 22,0200,+25,70.000000 
 22,0200,+28,80.000000 
 22,0200,+31,90.000000 
 22,0200,+34,90.000000 
 22,0200,+37,90.000000 
 22,0200,+40,90.000000 
 22,0200,+43,90.000000 
 22,0200,+46,80.000000 
 22,0200,+49,70.000000 
 22,0500,+4,30.000000 
 22,0500,+7,40.000000 
 22,0500,+10,60.000000 
 22,0500,+13,60.000000 
 22,0500,+16,70.000000 
 22,0500,+19,70.000000 
 22,0500,+22,70.000000 
 22,0500,+25,80.000000 
 22,0500,+28,90.000000 
 22,0500,+31,90.000000 
 22,0500,+34,90.000000 
 22,0500,+37,90.000000 
 22,0500,+40,90.000000 
 22,0500,+43,80.000000 
 22,0500,+46,70.000000 
 22,0800,+4,70.000000 
 22,0800,+7,80.000000 
 22,0800,+10,90.000000 
 22,0800,+13,90.000000 
 22,0800,+16,90.000000 
 22,0800,+19,95.000000 
 22,0800,+22,95.000000 
 22,0800,+25,95.000000 
 22,0800,+28,95.000000 
 22,0800,+31,95.000000 
 22,0800,+34,90.000000 
 22,0800,+37,90.000000 
 22,0800,+40,90.000000 
 22,0800,+43,80.000000 
 22,0800,+46,70.000000 
 22,0800,+49,80.000000 
 22,0800,+52,90.000000 
 22,0800,+55,90.000000 
 22,1100,+4,80.000000 
 22,1100,+7,90.000000 
 22,1100,+10,90.000000 
 22,1100,+13,90.000000 
 22,1100,+16,95.000000 
 22,1100,+19,95.000000 
 22,1100,+22,95.000000 
 22,1100,+25,95.000000 
 22,1100,+28,95.000000 
 22,1100,+31,90.000000 
 22,1100,+34,90.000000 
 22,1100,+37,90.000000 
 22,1100,+40,80.000000 
 22,1100,+43,70.000000 
 22,1100,+46,80.000000 
 22,1100,+49,90.000000 
 22,1100,+52,90.000000 
 22,1400,+4,90.000000 
 22,1400,+7,90.000000 
 22,1400,+10,90.000000 
 22,1400,+13,95.000000 
 22,1400,+16,95.000000 
 22,1400,+19,95.000000 
 22,1400,+22,95.000000 
 22,1400,+25,95.000000 
 22,1400,+28,90.000000 
 22,1400,+31,90.000000 
 22,1400,+34,90.000000 
 22,1400,+37,80.000000 
 22,1400,+40,70.000000 
 22,1400,+43,80.000000 
 22,1400,+46,90.000000 
 22,1400,+49,90.000000 
 22,1700,+4,90.000000 
 22,1700,+7,90.000000 
 22,1700,+10,95.000000 
 22,1700,+13,95.000000 
 22,1700,+16,95.000000 
 22,1700,+19,95.000000 
 22,1700,+22,95.000000 
 22,1700,+25,90.000000 
 22,1700,+28,90.000000 
 22,1700,+31,90.000000 
 22,1700,+34,80.000000 
 22,1700,+37,70.000000 
 22,1700,+40,80.000000 
 22,1700,+43,90.000000 
 22,1700,+46,90.000000 
 22,2000,+4,70.000000 
 22,2000,+7,80.000000 
 22,2000,+10,85.000000 
 22,2000,+13,95.000000 
 22,2000,+16,95.000000 
 22,2000,+19,95.000000 
 22,2000,+22,90.000000 
 22,2000,+25,90.000000 
 22,2000,+28,80.000000 
 22,2000,+31,60.000000 
 22,2000,+34,60.000000 
 22,2000,+37,70.000000 
 22,2000,+40,80.000000 
 22,2000,+43,80.000000 
 22,2000,+46,85.000000 
 22,2000,+49,85.000000 
 22,2000,+52,80.000000 
 22,2000,+55,55.000000 
 22,2300,+4,80.000000 
 22,2300,+7,85.000000 
 22,2300,+10,95.000000 
 22,2300,+13,95.000000 
 22,2300,+16,95.000000 
 22,2300,+19,90.000000 
 22,2300,+22,90.000000 
 22,2300,+25,80.000000 
 22,2300,+28,60.000000 
 22,2300,+31,60.000000 
 22,2300,+34,70.000000 
 22,2300,+37,80.000000 
 22,2300,+40,80.000000 
 22,2300,+43,85.000000 
 22,2300,+46,85.000000 
 22,2300,+49,80.000000 
 22,2300,+52,55.000000 
 23,0200,+4,85.000000 
 23,0200,+7,95.000000 
 23,0200,+10,95.000000 
 23,0200,+13,95.000000 
 23,0200,+16,90.000000 
 23,0200,+19,90.000000 
 23,0200,+22,80.000000 
 23,0200,+25,60.000000 
 23,0200,+28,60.000000 
 23,0200,+31,70.000000 
 23,0200,+34,80.000000 
 23,0200,+37,80.000000 
 23,0200,+40,85.000000 
 23,0200,+43,85.000000 
 23,0200,+46,80.000000 
 23,0200,+49,55.000000 
 23,0500,+4,95.000000 
 23,0500,+7,95.000000 
 23,0500,+10,95.000000 
 23,0500,+13,90.000000 
 23,0500,+16,90.000000 
 23,0500,+19,80.000000 
 23,0500,+22,60.000000 
 23,0500,+25,60.000000 
 23,0500,+28,70.000000 
 23,0500,+31,80.000000 
 23,0500,+34,80.000000 
 23,0500,+37,85.000000 
 23,0500,+40,85.000000 
 23,0500,+43,80.000000 
 23,0500,+46,55.000000 
 23,0800,+4,90.000000 
 23,0800,+7,90.000000 
 23,0800,+10,80.000000 
 23,0800,+13,80.000000 
 23,0800,+16,70.000000 
 23,0800,+19,60.000000 
 23,0800,+22,60.000000 
 23,0800,+25,80.000000 
 23,0800,+28,90.000000 
 23,0800,+31,90.000000 
 23,0800,+34,90.000000 
 23,0800,+37,80.000000 
 23,0800,+40,80.000000 
 23,0800,+43,70.000000 
 23,0800,+46,60.000000 
 23,0800,+49,60.000000 
 23,0800,+52,60.000000 
 23,0800,+55,70.000000 
 23,1100,+4,90.000000 
 23,1100,+7,80.000000 
 23,1100,+10,80.000000 
 23,1100,+13,70.000000 
 23,1100,+16,60.000000 
 23,1100,+19,60.000000 
 23,1100,+22,80.000000 
 23,1100,+25,90.000000 
 23,1100,+28,90.000000 
 23,1100,+31,90.000000 
 23,1100,+34,80.000000 
 23,1100,+37,80.000000 
 23,1100,+40,70.000000 
 23,1100,+43,60.000000 
 23,1100,+46,60.000000 
 23,1100,+49,60.000000 
 23,1100,+52,70.000000 
 23,1400,+4,80.000000 
 23,1400,+7,80.000000 
 23,1400,+10,70.000000 
 23,1400,+13,60.000000 
 23,1400,+16,60.000000 
 23,1400,+19,80.000000 
 23,1400,+22,90.000000 
 23,1400,+25,90.000000 
 23,1400,+28,90.000000 
 23,1400,+31,80.000000 
 23,1400,+34,80.000000 
 23,1400,+37,70.000000 
 23,1400,+40,60.000000 
 23,1400,+43,60.000000 
 23,1400,+46,60.000000 
 23,1400,+49,70.000000 
 23,1700,+4,90.000000 
 23,1700,+7,80.000000 
 23,1700,+10,60.000000 
 23,1700,+13,60.000000 
 23,1700,+16,80.000000 
 23,1700,+19,90.000000 
 23,1700,+22,90.000000 
 23,1700,+25,90.000000 
 23,1700,+28,80.000000 
 23,1700,+31,80.000000 
 23,1700,+34,70.000000 
 23,1700,+37,60.000000 
 23,1700,+40,60.000000 
 23,1700,+43,60.000000 
 23,1700,+46,70.000000 
 23,2000,+4,95.000000 
 23,2000,+7,80.000000 
 23,2000,+10,80.000000 
 23,2000,+13,80.000000 
 23,2000,+16,90.000000 
 23,2000,+19,95.000000 
 23,2000,+22,95.000000 
 23,2000,+25,95.000000 
 23,2000,+28,90.000000 
 23,2000,+31,80.000000 
 23,2000,+34,70.000000 
 23,2000,+37,60.000000 
 23,2000,+40,60.000000 
 23,2000,+43,70.000000 
 23,2000,+46,80.000000 
 23,2000,+49,80.000000 
 23,2000,+52,80.000000 
 23,2000,+55,50.000000 
 23,2300,+4,80.000000 
 23,2300,+7,80.000000 
 23,2300,+10,80.000000 
 23,2300,+13,90.000000 
 23,2300,+16,95.000000 
 23,2300,+19,95.000000 
 23,2300,+22,95.000000 
 23,2300,+25,90.000000 
 23,2300,+28,80.000000 
 23,2300,+31,70.000000 
 23,2300,+34,60.000000 
 23,2300,+37,60.000000 
 23,2300,+40,70.000000 
 23,2300,+43,80.000000 
 23,2300,+46,80.000000 
 23,2300,+49,80.000000 
 23,2300,+52,50.000000 
 24,0200,+4,60.000000 
 24,0200,+7,70.000000 
 24,0200,+10,80.000000 
 24,0200,+13,90.000000 
 24,0200,+16,90.000000 
 24,0200,+19,90.000000 
 24,0200,+22,85.000000 
 24,0200,+25,70.000000 
 24,0200,+28,50.000000 
 24,0200,+31,50.000000 
 24,0200,+34,60.000000 
 24,0200,+37,70.000000 
 24,0200,+40,80.000000 
 24,0200,+43,80.000000 
 24,0200,+46,80.000000 
 24,0200,+49,50.000000 
 24,0500,+4,70.000000 
 24,0500,+7,80.000000 
 24,0500,+10,90.000000 
 24,0500,+13,90.000000 
 24,0500,+16,90.000000 
 24,0500,+19,85.000000 
 24,0500,+22,70.000000 
 24,0500,+25,50.000000 
 24,0500,+28,50.000000 
 24,0500,+31,60.000000 
 24,0500,+34,70.000000 
 24,0500,+37,80.000000 
 24,0500,+40,80.000000 
 24,0500,+43,80.000000 
 24,0500,+46,50.000000 
 24,0800,+4,60.000000 
 24,0800,+7,75.000000 
 24,0800,+10,80.000000 
 24,0800,+13,85.000000 
 24,0800,+16,80.000000 
 24,0800,+19,40.000000 
 24,0800,+22,35.000000 
 24,0800,+25,40.000000 
 24,0800,+28,70.000000 
 24,0800,+31,75.000000 
 24,0800,+34,75.000000 
 24,0800,+37,80.000000 
 24,0800,+40,75.000000 
 24,0800,+43,35.000000 
 24,0800,+46,30.000000 
 24,0800,+49,45.000000 
 24,0800,+52,70.000000 
 24,0800,+55,75.000000 
 24,1100,+4,75.000000 
 24,1100,+7,80.000000 
 24,1100,+10,85.000000 
 24,1100,+13,80.000000 
 24,1100,+16,40.000000 
 24,1100,+19,35.000000 
 24,1100,+22,40.000000 
 24,1100,+25,70.000000 
 24,1100,+28,75.000000 
 24,1100,+31,75.000000 
 24,1100,+34,80.000000 
 24,1100,+37,75.000000 
 24,1100,+40,35.000000 
 24,1100,+43,30.000000 
 24,1100,+46,45.000000 
 24,1100,+49,70.000000 
 24,1100,+52,75.000000 
 24,1400,+4,80.000000 
 24,1400,+7,85.000000 
 24,1400,+10,80.000000 
 24,1400,+13,40.000000 
 24,1400,+16,35.000000 
 24,1400,+19,40.000000 
 24,1400,+22,70.000000 
 24,1400,+25,75.000000 
 24,1400,+28,75.000000 
 24,1400,+31,80.000000 
 24,1400,+34,75.000000 
 24,1400,+37,35.000000 
 24,1400,+40,30.000000 
 24,1400,+43,45.000000 
 24,1400,+46,70.000000 
 24,1400,+49,75.000000 
 24,1700,+4,85.000000 
 24,1700,+7,80.000000 
 24,1700,+10,40.000000 
 24,1700,+13,35.000000 
 24,1700,+16,40.000000 
 24,1700,+19,70.000000 
 24,1700,+22,75.000000 
 24,1700,+25,75.000000 
 24,1700,+28,80.000000 
 24,1700,+31,75.000000 
 24,1700,+34,35.000000 
 24,1700,+37,30.000000 
 24,1700,+40,45.000000 
 24,1700,+43,70.000000 
 24,1700,+46,75.000000 
 24,2000,+4,80.000000 
 24,2000,+7,70.000000 
 24,2000,+10,50.000000 
 24,2000,+13,50.000000 
 24,2000,+16,60.000000 
 24,2000,+19,60.000000 
 24,2000,+22,60.000000 
 24,2000,+25,60.000000 
 24,2000,+28,60.000000 
 24,2000,+31,30.000000 
 24,2000,+34,30.000000 
 24,2000,+37,50.000000 
 24,2000,+40,70.000000 
 24,2000,+43,80.000000 
 24,2000,+46,80.000000 
 24,2000,+49,80.000000 
 24,2000,+52,60.000000 
 24,2000,+55,30.000000 
 24,2300,+4,70.000000 
 24,2300,+7,50.000000 
 24,2300,+10,50.000000 
