 format: day,hour,forecast,value  location:71_132 Start : 20150101 
 13,0500,+22,45.000000 
 13,0500,+25,35.000000 
 13,0500,+28,60.000000 
 13,0500,+31,85.000000 
 13,0500,+34,90.000000 
 13,0500,+37,90.000000 
 13,0500,+40,90.000000 
 13,0500,+43,80.000000 
 13,0500,+46,50.000000 
 13,0500,+49,35.000000 
 13,0500,+52,60.000000 
 13,0500,+55,85.000000 
 13,0500,+58,90.000000 
 13,0800,+4,75.000000 
 13,0800,+7,90.000000 
 13,0800,+10,90.000000 
 13,0800,+13,95.000000 
 13,0800,+16,90.000000 
 13,0800,+19,60.000000 
 13,0800,+22,40.000000 
 13,0800,+25,55.000000 
 13,0800,+28,80.000000 
 13,0800,+31,85.000000 
 13,0800,+34,90.000000 
 13,0800,+37,95.000000 
 13,0800,+40,90.000000 
 13,0800,+43,55.000000 
 13,0800,+46,35.000000 
 13,0800,+49,60.000000 
 13,0800,+52,85.000000 
 13,0800,+55,95.000000 
 13,1100,+4,90.000000 
 13,1100,+7,90.000000 
 13,1100,+10,95.000000 
 13,1100,+13,90.000000 
 13,1100,+16,60.000000 
 13,1100,+19,40.000000 
 13,1100,+22,55.000000 
 13,1100,+25,80.000000 
 13,1100,+28,85.000000 
 13,1100,+31,90.000000 
 13,1100,+34,95.000000 
 13,1100,+37,90.000000 
 13,1100,+40,55.000000 
 13,1100,+43,35.000000 
 13,1100,+46,60.000000 
 13,1100,+49,85.000000 
 13,1100,+52,95.000000 
 13,1400,+4,90.000000 
 13,1400,+7,90.000000 
 13,1400,+10,80.000000 
 13,1400,+13,50.000000 
 13,1400,+16,35.000000 
 13,1400,+19,60.000000 
 13,1400,+22,85.000000 
 13,1400,+25,90.000000 
 13,1400,+28,90.000000 
 13,1400,+31,90.000000 
 13,1400,+34,80.000000 
 13,1400,+37,45.000000 
 13,1400,+40,35.000000 
 13,1400,+43,60.000000 
 13,1400,+46,85.000000 
 13,1400,+49,90.000000 
 13,1700,+4,90.000000 
 13,1700,+7,80.000000 
 13,1700,+10,50.000000 
 13,1700,+13,35.000000 
 13,1700,+16,60.000000 
 13,1700,+19,85.000000 
 13,1700,+22,90.000000 
 13,1700,+25,90.000000 
 13,1700,+28,90.000000 
 13,1700,+31,80.000000 
 13,1700,+34,45.000000 
 13,1700,+37,35.000000 
 13,1700,+40,60.000000 
 13,1700,+43,85.000000 
 13,1700,+46,90.000000 
 13,2000,+4,80.000000 
 13,2000,+7,50.000000 
 13,2000,+10,35.000000 
 13,2000,+13,60.000000 
 13,2000,+16,85.000000 
 13,2000,+19,90.000000 
 13,2000,+22,90.000000 
 13,2000,+25,90.000000 
 13,2000,+28,80.000000 
 13,2000,+31,45.000000 
 13,2000,+34,35.000000 
 13,2000,+37,60.000000 
 13,2000,+40,85.000000 
 13,2000,+43,90.000000 
 13,2000,+46,90.000000 
 13,2000,+49,90.000000 
 13,2000,+52,80.000000 
 13,2000,+55,50.000000 
 13,2000,+58,40.000000 
 13,2000,+61,60.000000 
 13,2000,+64,85.000000 
 13,2000,+67,90.000000 
 13,2300,+4,50.000000 
 13,2300,+7,35.000000 
 13,2300,+10,60.000000 
 13,2300,+13,85.000000 
 13,2300,+16,90.000000 
 13,2300,+19,90.000000 
 13,2300,+22,90.000000 
 13,2300,+25,80.000000 
 13,2300,+28,45.000000 
 13,2300,+31,35.000000 
 13,2300,+34,60.000000 
 13,2300,+37,85.000000 
 13,2300,+40,90.000000 
 13,2300,+43,90.000000 
 13,2300,+46,90.000000 
 13,2300,+49,80.000000 
 13,2300,+52,50.000000 
 13,2300,+55,40.000000 
 13,2300,+58,60.000000 
 13,2300,+61,85.000000 
 13,2300,+64,90.000000 
 14,0200,+4,35.000000 
 14,0200,+7,60.000000 
 14,0200,+10,85.000000 
 14,0200,+13,90.000000 
 14,0200,+16,90.000000 
 14,0200,+19,90.000000 
 14,0200,+22,80.000000 
 14,0200,+25,45.000000 
 14,0200,+28,35.000000 
 14,0200,+31,60.000000 
 14,0200,+34,85.000000 
 14,0200,+37,90.000000 
 14,0200,+40,90.000000 
 14,0200,+43,90.000000 
 14,0200,+46,80.000000 
 14,0200,+49,50.000000 
 14,0200,+52,40.000000 
 14,0200,+55,60.000000 
 14,0200,+58,85.000000 
 14,0200,+61,90.000000 
 14,0500,+4,60.000000 
 14,0500,+7,85.000000 
 14,0500,+10,90.000000 
 14,0500,+13,90.000000 
 14,0500,+16,90.000000 
 14,0500,+19,80.000000 
 14,0500,+22,45.000000 
 14,0500,+25,35.000000 
 14,0500,+28,60.000000 
 14,0500,+31,85.000000 
 14,0500,+34,90.000000 
 14,0500,+37,90.000000 
 14,0500,+40,90.000000 
 14,0500,+43,80.000000 
 14,0500,+46,50.000000 
 14,0500,+49,40.000000 
 14,0500,+52,60.000000 
 14,0500,+55,85.000000 
 14,0500,+58,90.000000 
 14,0800,+4,85.000000 
 14,0800,+7,90.000000 
 14,0800,+10,90.000000 
 14,0800,+13,90.000000 
 14,0800,+16,80.000000 
 14,0800,+19,45.000000 
 14,0800,+22,35.000000 
 14,0800,+25,60.000000 
 14,0800,+28,85.000000 
 14,0800,+31,90.000000 
 14,0800,+34,90.000000 
 14,0800,+37,90.000000 
 14,0800,+40,80.000000 
 14,0800,+43,50.000000 
 14,0800,+46,40.000000 
 14,0800,+49,60.000000 
 14,0800,+52,85.000000 
 14,0800,+55,90.000000 
 14,1100,+4,90.000000 
 14,1100,+7,90.000000 
 14,1100,+10,90.000000 
 14,1100,+13,80.000000 
 14,1100,+16,45.000000 
 14,1100,+19,35.000000 
 14,1100,+22,60.000000 
 14,1100,+25,85.000000 
 14,1100,+28,90.000000 
 14,1100,+31,90.000000 
 14,1100,+34,90.000000 
 14,1100,+37,80.000000 
 14,1100,+40,50.000000 
 14,1100,+43,40.000000 
 14,1100,+46,60.000000 
 14,1100,+49,85.000000 
 14,1100,+52,90.000000 
 14,1400,+4,90.000000 
 14,1400,+7,90.000000 
 14,1400,+10,80.000000 
 14,1400,+13,45.000000 
 14,1400,+16,35.000000 
 14,1400,+19,60.000000 
 14,1400,+22,85.000000 
 14,1400,+25,90.000000 
 14,1400,+28,90.000000 
 14,1400,+31,90.000000 
 14,1400,+34,80.000000 
 14,1400,+37,50.000000 
 14,1400,+40,40.000000 
 14,1400,+43,60.000000 
 14,1400,+46,85.000000 
 14,1400,+49,90.000000 
 14,1700,+4,90.000000 
 14,1700,+7,80.000000 
 14,1700,+10,45.000000 
 14,1700,+13,35.000000 
 14,1700,+16,60.000000 
 14,1700,+19,85.000000 
 14,1700,+22,90.000000 
 14,1700,+25,90.000000 
 14,1700,+28,90.000000 
 14,1700,+31,80.000000 
 14,1700,+34,50.000000 
 14,1700,+37,40.000000 
 14,1700,+40,60.000000 
 14,1700,+43,85.000000 
 14,1700,+46,90.000000 
 14,2000,+4,95.000000 
 14,2000,+7,55.000000 
 14,2000,+10,35.000000 
 14,2000,+13,60.000000 
 14,2000,+16,80.000000 
 14,2000,+19,90.000000 
 14,2000,+22,95.000000 
 14,2000,+25,95.000000 
 14,2000,+28,90.000000 
 14,2000,+31,55.000000 
 14,2000,+34,40.000000 
 14,2000,+37,65.000000 
 14,2000,+40,85.000000 
 14,2000,+43,90.000000 
 14,2000,+46,95.000000 
 14,2000,+49,95.000000 
 14,2000,+52,85.000000 
 14,2000,+55,55.000000 
 14,2000,+58,35.000000 
 14,2000,+61,55.000000 
 14,2000,+64,80.000000 
 14,2000,+67,85.000000 
 14,2300,+4,55.000000 
 14,2300,+7,35.000000 
 14,2300,+10,60.000000 
 14,2300,+13,80.000000 
 14,2300,+16,90.000000 
 14,2300,+19,95.000000 
 14,2300,+22,95.000000 
 14,2300,+25,90.000000 
 14,2300,+28,55.000000 
 14,2300,+31,40.000000 
 14,2300,+34,65.000000 
 14,2300,+37,85.000000 
 14,2300,+40,90.000000 
 14,2300,+43,95.000000 
 14,2300,+46,95.000000 
 14,2300,+49,85.000000 
 14,2300,+52,55.000000 
 14,2300,+55,35.000000 
 14,2300,+58,55.000000 
 14,2300,+61,80.000000 
 14,2300,+64,85.000000 
 15,0200,+4,35.000000 
 15,0200,+7,60.000000 
 15,0200,+10,80.000000 
 15,0200,+13,90.000000 
 15,0200,+16,95.000000 
 15,0200,+19,95.000000 
 15,0200,+22,90.000000 
 15,0200,+25,55.000000 
 15,0200,+28,40.000000 
 15,0200,+31,65.000000 
 15,0200,+34,85.000000 
 15,0200,+37,90.000000 
 15,0200,+40,95.000000 
 15,0200,+43,95.000000 
 15,0200,+46,85.000000 
 15,0200,+49,55.000000 
 15,0200,+52,35.000000 
 15,0200,+55,55.000000 
 15,0200,+58,80.000000 
 15,0200,+61,85.000000 
 15,0500,+4,60.000000 
 15,0500,+7,80.000000 
 15,0500,+10,90.000000 
 15,0500,+13,95.000000 
 15,0500,+16,95.000000 
 15,0500,+19,90.000000 
 15,0500,+22,55.000000 
 15,0500,+25,40.000000 
 15,0500,+28,65.000000 
 15,0500,+31,85.000000 
 15,0500,+34,90.000000 
 15,0500,+37,95.000000 
 15,0500,+40,95.000000 
 15,0500,+43,85.000000 
 15,0500,+46,55.000000 
 15,0500,+49,35.000000 
 15,0500,+52,55.000000 
 15,0500,+55,80.000000 
 15,0500,+58,85.000000 
 15,0800,+4,80.000000 
 15,0800,+7,90.000000 
 15,0800,+10,95.000000 
 15,0800,+13,95.000000 
 15,0800,+16,90.000000 
 15,0800,+19,55.000000 
 15,0800,+22,40.000000 
 15,0800,+25,65.000000 
 15,0800,+28,85.000000 
 15,0800,+31,90.000000 
 15,0800,+34,95.000000 
 15,0800,+37,95.000000 
 15,0800,+40,85.000000 
 15,0800,+43,55.000000 
 15,0800,+46,35.000000 
 15,0800,+49,55.000000 
 15,0800,+52,80.000000 
 15,0800,+55,85.000000 
 15,1100,+4,90.000000 
 15,1100,+7,95.000000 
 15,1100,+10,95.000000 
 15,1100,+13,90.000000 
 15,1100,+16,55.000000 
 15,1100,+19,40.000000 
 15,1100,+22,65.000000 
 15,1100,+25,85.000000 
 15,1100,+28,90.000000 
 15,1100,+31,95.000000 
 15,1100,+34,95.000000 
 15,1100,+37,85.000000 
 15,1100,+40,55.000000 
 15,1100,+43,35.000000 
 15,1100,+46,55.000000 
 15,1100,+49,80.000000 
 15,1100,+52,85.000000 
 15,1400,+4,95.000000 
 15,1400,+7,95.000000 
 15,1400,+10,90.000000 
 15,1400,+13,55.000000 
 15,1400,+16,40.000000 
 15,1400,+19,65.000000 
 15,1400,+22,85.000000 
 15,1400,+25,90.000000 
 15,1400,+28,95.000000 
 15,1400,+31,95.000000 
 15,1400,+34,85.000000 
 15,1400,+37,55.000000 
 15,1400,+40,35.000000 
 15,1400,+43,55.000000 
 15,1400,+46,80.000000 
 15,1400,+49,85.000000 
 15,1700,+4,95.000000 
 15,1700,+7,90.000000 
 15,1700,+10,55.000000 
 15,1700,+13,40.000000 
 15,1700,+16,65.000000 
 15,1700,+19,85.000000 
 15,1700,+22,90.000000 
 15,1700,+25,95.000000 
 15,1700,+28,95.000000 
 15,1700,+31,85.000000 
 15,1700,+34,55.000000 
 15,1700,+37,35.000000 
 15,1700,+40,55.000000 
 15,1700,+43,80.000000 
 15,1700,+46,85.000000 
 15,2000,+4,90.000000 
 15,2000,+7,55.000000 
 15,2000,+10,40.000000 
 15,2000,+13,60.000000 
 15,2000,+16,85.000000 
 15,2000,+19,90.000000 
 15,2000,+22,95.000000 
 15,2000,+25,95.000000 
 15,2000,+28,90.000000 
 15,2000,+31,60.000000 
 15,2000,+34,40.000000 
 15,2000,+37,60.000000 
 15,2000,+40,85.000000 
 15,2000,+43,90.000000 
 15,2000,+46,95.000000 
 15,2000,+49,100.000000 
 15,2000,+52,85.000000 
 15,2000,+55,50.000000 
 15,2000,+58,35.000000 
 15,2000,+61,60.000000 
 15,2000,+64,85.000000 
 15,2000,+67,85.000000 
 15,2300,+4,55.000000 
 15,2300,+7,40.000000 
 15,2300,+10,60.000000 
 15,2300,+13,85.000000 
 15,2300,+16,90.000000 
 15,2300,+19,95.000000 
 15,2300,+22,95.000000 
 15,2300,+25,90.000000 
 15,2300,+28,60.000000 
 15,2300,+31,40.000000 
 15,2300,+34,60.000000 
 15,2300,+37,85.000000 
 15,2300,+40,90.000000 
 15,2300,+43,95.000000 
 15,2300,+46,100.000000 
 15,2300,+49,85.000000 
 15,2300,+52,50.000000 
 15,2300,+55,35.000000 
 15,2300,+58,60.000000 
 15,2300,+61,85.000000 
 15,2300,+64,85.000000 
 16,0200,+4,40.000000 
 16,0200,+7,60.000000 
 16,0200,+10,85.000000 
 16,0200,+13,90.000000 
 16,0200,+16,95.000000 
 16,0200,+19,95.000000 
 16,0200,+22,90.000000 
 16,0200,+25,60.000000 
 16,0200,+28,40.000000 
 16,0200,+31,60.000000 
 16,0200,+34,85.000000 
 16,0200,+37,90.000000 
 16,0200,+40,95.000000 
 16,0200,+43,100.000000 
 16,0200,+46,85.000000 
 16,0200,+49,50.000000 
 16,0200,+52,35.000000 
 16,0200,+55,60.000000 
 16,0200,+58,85.000000 
 16,0200,+61,85.000000 
 16,0500,+4,60.000000 
 16,0500,+7,85.000000 
 16,0500,+10,90.000000 
 16,0500,+13,95.000000 
 16,0500,+16,95.000000 
 16,0500,+19,90.000000 
 16,0500,+22,60.000000 
 16,0500,+25,40.000000 
 16,0500,+28,60.000000 
 16,0500,+31,85.000000 
 16,0500,+34,90.000000 
 16,0500,+37,95.000000 
 16,0500,+40,100.000000 
 16,0500,+43,85.000000 
 16,0500,+46,50.000000 
 16,0500,+49,35.000000 
 16,0500,+52,60.000000 
 16,0500,+55,85.000000 
 16,0500,+58,85.000000 
 16,0800,+4,80.000000 
 16,0800,+7,90.000000 
 16,0800,+10,95.000000 
 16,0800,+13,95.000000 
 16,0800,+16,90.000000 
 16,0800,+19,55.000000 
 16,0800,+22,35.000000 
 16,0800,+25,55.000000 
 16,0800,+28,80.000000 
 16,0800,+31,90.000000 
 16,0800,+34,95.000000 
 16,0800,+37,95.000000 
 16,0800,+40,85.000000 
 16,0800,+43,50.000000 
 16,0800,+46,35.000000 
 16,0800,+49,55.000000 
 16,0800,+52,80.000000 
 16,0800,+55,80.000000 
 16,1100,+4,90.000000 
 16,1100,+7,95.000000 
 16,1100,+10,95.000000 
 16,1100,+13,90.000000 
 16,1100,+16,55.000000 
 16,1100,+19,35.000000 
 16,1100,+22,55.000000 
 16,1100,+25,80.000000 
 16,1100,+28,90.000000 
 16,1100,+31,95.000000 
 16,1100,+34,95.000000 
 16,1100,+37,85.000000 
 16,1100,+40,50.000000 
 16,1100,+43,35.000000 
 16,1100,+46,55.000000 
 16,1100,+49,80.000000 
 16,1100,+52,80.000000 
 16,1400,+4,95.000000 
 16,1400,+7,95.000000 
 16,1400,+10,90.000000 
 16,1400,+13,55.000000 
 16,1400,+16,35.000000 
 16,1400,+19,55.000000 
 16,1400,+22,80.000000 
 16,1400,+25,90.000000 
 16,1400,+28,95.000000 
 16,1400,+31,95.000000 
 16,1400,+34,85.000000 
 16,1400,+37,50.000000 
 16,1400,+40,35.000000 
 16,1400,+43,55.000000 
 16,1400,+46,80.000000 
 16,1400,+49,80.000000 
 16,1700,+4,95.000000 
 16,1700,+7,90.000000 
 16,1700,+10,55.000000 
 16,1700,+13,35.000000 
 16,1700,+16,55.000000 
 16,1700,+19,80.000000 
 16,1700,+22,90.000000 
 16,1700,+25,95.000000 
 16,1700,+28,95.000000 
 16,1700,+31,85.000000 
 16,1700,+34,50.000000 
 16,1700,+37,35.000000 
 16,1700,+40,55.000000 
 16,1700,+43,80.000000 
 16,1700,+46,80.000000 
 16,2000,+4,85.000000 
 16,2000,+7,45.000000 
 16,2000,+10,35.000000 
 16,2000,+13,60.000000 
 16,2000,+16,90.000000 
 16,2000,+19,90.000000 
 16,2000,+22,90.000000 
 16,2000,+25,95.000000 
 16,2000,+28,80.000000 
 16,2000,+31,55.000000 
 16,2000,+34,45.000000 
 16,2000,+37,55.000000 
 16,2000,+40,90.000000 
 16,2000,+43,90.000000 
 16,2000,+46,90.000000 
 16,2000,+49,90.000000 
 16,2000,+52,75.000000 
 16,2000,+55,55.000000 
 16,2000,+58,50.000000 
 16,2000,+61,65.000000 
 16,2000,+64,85.000000 
 16,2000,+67,90.000000 
 16,2300,+4,45.000000 
 16,2300,+7,35.000000 
 16,2300,+10,60.000000 
 16,2300,+13,90.000000 
 16,2300,+16,90.000000 
 16,2300,+19,90.000000 
 16,2300,+22,95.000000 
 16,2300,+25,80.000000 
 16,2300,+28,55.000000 
 16,2300,+31,45.000000 
 16,2300,+34,55.000000 
 16,2300,+37,90.000000 
 16,2300,+40,90.000000 
 16,2300,+43,90.000000 
 16,2300,+46,90.000000 
 16,2300,+49,75.000000 
 16,2300,+52,55.000000 
 16,2300,+55,50.000000 
 16,2300,+58,65.000000 
 16,2300,+61,85.000000 
 16,2300,+64,90.000000 
 17,0200,+4,35.000000 
 17,0200,+7,60.000000 
 17,0200,+10,90.000000 
 17,0200,+13,90.000000 
 17,0200,+16,90.000000 
 17,0200,+19,95.000000 
 17,0200,+22,80.000000 
 17,0200,+25,55.000000 
 17,0200,+28,45.000000 
 17,0200,+31,55.000000 
 17,0200,+34,90.000000 
 17,0200,+37,90.000000 
 17,0200,+40,90.000000 
 17,0200,+43,90.000000 
 17,0200,+46,75.000000 
 17,0200,+49,55.000000 
 17,0200,+52,50.000000 
 17,0200,+55,65.000000 
 17,0200,+58,85.000000 
 17,0200,+61,90.000000 
 17,0500,+4,60.000000 
 17,0500,+7,90.000000 
 17,0500,+10,90.000000 
 17,0500,+13,90.000000 
 17,0500,+16,95.000000 
 17,0500,+19,80.000000 
 17,0500,+22,55.000000 
 17,0500,+25,45.000000 
 17,0500,+28,55.000000 
 17,0500,+31,90.000000 
 17,0500,+34,90.000000 
 17,0500,+37,90.000000 
 17,0500,+40,90.000000 
 17,0500,+43,75.000000 
 17,0500,+46,55.000000 
 17,0500,+49,50.000000 
 17,0500,+52,65.000000 
 17,0500,+55,85.000000 
 17,0500,+58,90.000000 
 17,0800,+4,85.000000 
 17,0800,+7,95.000000 
 17,0800,+10,95.000000 
 17,0800,+13,95.000000 
 17,0800,+16,95.000000 
 17,0800,+19,60.000000 
 17,0800,+22,40.000000 
 17,0800,+25,60.000000 
 17,0800,+28,80.000000 
 17,0800,+31,85.000000 
 17,0800,+34,90.000000 
 17,0800,+37,95.000000 
 17,0800,+40,80.000000 
 17,0800,+43,55.000000 
 17,0800,+46,40.000000 
 17,0800,+49,60.000000 
 17,0800,+52,85.000000 
 17,0800,+55,90.000000 
 17,1100,+4,95.000000 
 17,1100,+7,95.000000 
 17,1100,+10,95.000000 
 17,1100,+13,95.000000 
 17,1100,+16,60.000000 
 17,1100,+19,40.000000 
 17,1100,+22,60.000000 
 17,1100,+25,80.000000 
 17,1100,+28,85.000000 
 17,1100,+31,90.000000 
 17,1100,+34,95.000000 
 17,1100,+37,80.000000 
 17,1100,+40,55.000000 
 17,1100,+43,40.000000 
 17,1100,+46,60.000000 
 17,1100,+49,85.000000 
 17,1100,+52,90.000000 
 17,1400,+4,95.000000 
 17,1400,+7,95.000000 
 17,1400,+10,95.000000 
 17,1400,+13,60.000000 
 17,1400,+16,40.000000 
 17,1400,+19,60.000000 
 17,1400,+22,80.000000 
 17,1400,+25,85.000000 
 17,1400,+28,90.000000 
 17,1400,+31,95.000000 
 17,1400,+34,80.000000 
 17,1400,+37,55.000000 
 17,1400,+40,40.000000 
 17,1400,+43,60.000000 
 17,1400,+46,85.000000 
 17,1400,+49,90.000000 
 17,1700,+4,95.000000 
 17,1700,+7,95.000000 
 17,1700,+10,60.000000 
 17,1700,+13,40.000000 
 17,1700,+16,60.000000 
 17,1700,+19,80.000000 
 17,1700,+22,85.000000 
 17,1700,+25,90.000000 
 17,1700,+28,95.000000 
 17,1700,+31,80.000000 
 17,1700,+34,55.000000 
 17,1700,+37,40.000000 
 17,1700,+40,60.000000 
 17,1700,+43,85.000000 
 17,1700,+46,90.000000 
 17,2000,+4,95.000000 
 17,2000,+7,60.000000 
 17,2000,+10,40.000000 
 17,2000,+13,60.000000 
 17,2000,+16,80.000000 
 17,2000,+19,85.000000 
 17,2000,+22,90.000000 
 17,2000,+25,95.000000 
 17,2000,+28,80.000000 
 17,2000,+31,55.000000 
 17,2000,+34,40.000000 
 17,2000,+37,60.000000 
 17,2000,+40,85.000000 
 17,2000,+43,90.000000 
 17,2000,+46,90.000000 
 17,2000,+49,90.000000 
 17,2000,+52,85.000000 
 17,2000,+55,55.000000 
 17,2000,+58,45.000000 
 17,2000,+61,65.000000 
 17,2000,+64,80.000000 
 17,2000,+67,85.000000 
 17,2300,+4,60.000000 
 17,2300,+7,40.000000 
 17,2300,+10,60.000000 
 17,2300,+13,80.000000 
 17,2300,+16,85.000000 
 17,2300,+19,90.000000 
 17,2300,+22,95.000000 
 17,2300,+25,80.000000 
 17,2300,+28,55.000000 
 17,2300,+31,40.000000 
 17,2300,+34,60.000000 
 17,2300,+37,85.000000 
 17,2300,+40,90.000000 
 17,2300,+43,90.000000 
 17,2300,+46,90.000000 
 17,2300,+49,85.000000 
 17,2300,+52,55.000000 
 17,2300,+55,45.000000 
 17,2300,+58,65.000000 
 17,2300,+61,80.000000 
 17,2300,+64,85.000000 
 18,0200,+4,40.000000 
 18,0200,+7,60.000000 
 18,0200,+10,80.000000 
 18,0200,+13,85.000000 
 18,0200,+16,90.000000 
 18,0200,+19,95.000000 
 18,0200,+22,80.000000 
 18,0200,+25,55.000000 
 18,0200,+28,40.000000 
 18,0200,+31,60.000000 
 18,0200,+34,85.000000 
 18,0200,+37,90.000000 
 18,0200,+40,90.000000 
 18,0200,+43,90.000000 
 18,0200,+46,85.000000 
 18,0200,+49,55.000000 
 18,0200,+52,45.000000 
 18,0200,+55,65.000000 
 18,0200,+58,80.000000 
 18,0200,+61,85.000000 
 18,0500,+4,60.000000 
 18,0500,+7,80.000000 
 18,0500,+10,85.000000 
 18,0500,+13,90.000000 
 18,0500,+16,95.000000 
 18,0500,+19,80.000000 
 18,0500,+22,55.000000 
 18,0500,+25,40.000000 
 18,0500,+28,60.000000 
 18,0500,+31,85.000000 
 18,0500,+34,90.000000 
 18,0500,+37,90.000000 
 18,0500,+40,90.000000 
 18,0500,+43,85.000000 
 18,0500,+46,55.000000 
 18,0500,+49,45.000000 
 18,0500,+52,65.000000 
 18,0500,+55,80.000000 
 18,0500,+58,85.000000 
 18,0800,+4,80.000000 
 18,0800,+7,85.000000 
 18,0800,+10,90.000000 
 18,0800,+13,95.000000 
 18,0800,+16,80.000000 
 18,0800,+19,55.000000 
 18,0800,+22,40.000000 
 18,0800,+25,60.000000 
 18,0800,+28,85.000000 
 18,0800,+31,90.000000 
 18,0800,+34,90.000000 
 18,0800,+37,90.000000 
 18,0800,+40,85.000000 
 18,0800,+43,55.000000 
 18,0800,+46,45.000000 
 18,0800,+49,65.000000 
 18,0800,+52,80.000000 
 18,0800,+55,85.000000 
 18,1100,+4,85.000000 
 18,1100,+7,90.000000 
 18,1100,+10,95.000000 
 18,1100,+13,80.000000 
 18,1100,+16,55.000000 
 18,1100,+19,40.000000 
 18,1100,+22,60.000000 
 18,1100,+25,85.000000 
 18,1100,+28,90.000000 
 18,1100,+31,90.000000 
 18,1100,+34,90.000000 
 18,1100,+37,85.000000 
 18,1100,+40,55.000000 
 18,1100,+43,45.000000 
 18,1100,+46,65.000000 
 18,1100,+49,80.000000 
 18,1100,+52,85.000000 
 18,1400,+4,90.000000 
 18,1400,+7,95.000000 
 18,1400,+10,80.000000 
 18,1400,+13,55.000000 
 18,1400,+16,40.000000 
 18,1400,+19,60.000000 
 18,1400,+22,85.000000 
 18,1400,+25,90.000000 
 18,1400,+28,90.000000 
 18,1400,+31,90.000000 
 18,1400,+34,85.000000 
 18,1400,+37,55.000000 
 18,1400,+40,45.000000 
 18,1400,+43,65.000000 
 18,1400,+46,80.000000 
 18,1400,+49,85.000000 
 18,1700,+4,95.000000 
 18,1700,+7,80.000000 
 18,1700,+10,55.000000 
 18,1700,+13,40.000000 
 18,1700,+16,60.000000 
 18,1700,+19,85.000000 
 18,1700,+22,90.000000 
 18,1700,+25,90.000000 
 18,1700,+28,90.000000 
 18,1700,+31,85.000000 
 18,1700,+34,55.000000 
 18,1700,+37,45.000000 
 18,1700,+40,65.000000 
 18,1700,+43,80.000000 
 18,1700,+46,85.000000 
 18,2000,+4,80.000000 
 18,2000,+7,60.000000 
 18,2000,+10,40.000000 
 18,2000,+13,60.000000 
 18,2000,+16,75.000000 
 18,2000,+19,85.000000 
 18,2000,+22,95.000000 
 18,2000,+25,95.000000 
 18,2000,+28,90.000000 
 18,2000,+31,65.000000 
 18,2000,+34,45.000000 
 18,2000,+37,65.000000 
 18,2000,+40,75.000000 
 18,2000,+43,80.000000 
 18,2000,+46,85.000000 
 18,2000,+49,90.000000 
 18,2000,+52,80.000000 
 18,2000,+55,55.000000 
 18,2000,+58,45.000000 
 18,2000,+61,60.000000 
 18,2000,+64,85.000000 
 18,2000,+67,90.000000 
 18,2300,+4,60.000000 
 18,2300,+7,40.000000 
 18,2300,+10,60.000000 
 18,2300,+13,75.000000 
 18,2300,+16,85.000000 
 18,2300,+19,95.000000 
 18,2300,+22,95.000000 
 18,2300,+25,90.000000 
 18,2300,+28,65.000000 
 18,2300,+31,45.000000 
 18,2300,+34,65.000000 
 18,2300,+37,75.000000 
 18,2300,+40,80.000000 
 18,2300,+43,85.000000 
 18,2300,+46,90.000000 
 18,2300,+49,80.000000 
 18,2300,+52,55.000000 
 18,2300,+55,45.000000 
 18,2300,+58,60.000000 
 18,2300,+61,85.000000 
 18,2300,+64,90.000000 
 19,0200,+4,40.000000 
 19,0200,+7,60.000000 
 19,0200,+10,75.000000 
 19,0200,+13,85.000000 
 19,0200,+16,95.000000 
 19,0200,+19,95.000000 
 19,0200,+22,90.000000 
 19,0200,+25,65.000000 
 19,0200,+28,45.000000 
 19,0200,+31,65.000000 
 19,0200,+34,75.000000 
 19,0200,+37,80.000000 
 19,0200,+40,85.000000 
 19,0200,+43,90.000000 
 19,0200,+46,80.000000 
 19,0200,+49,55.000000 
 19,0200,+52,45.000000 
 19,0200,+55,60.000000 
 19,0200,+58,85.000000 
 19,0200,+61,90.000000 
 19,0500,+4,60.000000 
 19,0500,+7,75.000000 
 19,0500,+10,85.000000 
 19,0500,+13,95.000000 
 19,0500,+16,95.000000 
 19,0500,+19,90.000000 
 19,0500,+22,65.000000 
 19,0500,+25,45.000000 
 19,0500,+28,65.000000 
 19,0500,+31,75.000000 
 19,0500,+34,80.000000 
 19,0500,+37,85.000000 
 19,0500,+40,90.000000 
 19,0500,+43,80.000000 
 19,0500,+46,55.000000 
 19,0500,+49,45.000000 
 19,0500,+52,60.000000 
 19,0500,+55,85.000000 
 19,0500,+58,90.000000 
 19,0800,+4,80.000000 
 19,0800,+7,90.000000 
 19,0800,+10,90.000000 
 19,0800,+13,95.000000 
 19,0800,+16,90.000000 
 19,0800,+19,60.000000 
 19,0800,+22,40.000000 
 19,0800,+25,65.000000 
 19,0800,+28,75.000000 
 19,0800,+31,90.000000 
 19,0800,+34,95.000000 
 19,0800,+37,95.000000 
 19,0800,+40,85.000000 
 19,0800,+43,55.000000 
 19,0800,+46,45.000000 
 19,0800,+49,60.000000 
 19,0800,+52,85.000000 
 19,0800,+55,90.000000 
 19,1100,+4,90.000000 
 19,1100,+7,90.000000 
 19,1100,+10,95.000000 
 19,1100,+13,90.000000 
 19,1100,+16,60.000000 
 19,1100,+19,40.000000 
 19,1100,+22,65.000000 
 19,1100,+25,75.000000 
 19,1100,+28,90.000000 
 19,1100,+31,95.000000 
 19,1100,+34,95.000000 
 19,1100,+37,85.000000 
