 format: day,hour,forecast,value  location:73_134 Start : 20130101 
 24,1400,+28,65.000000 
 24,1400,+31,70.000000 
 24,1400,+34,65.000000 
 24,1400,+37,40.000000 
 24,1400,+40,25.000000 
 24,1400,+43,30.000000 
 24,1400,+46,50.000000 
 24,1400,+49,65.000000 
 24,1700,+4,30.000000 
 24,1700,+7,30.000000 
 24,1700,+10,30.000000 
 24,1700,+13,25.000000 
 24,1700,+16,30.000000 
 24,1700,+19,40.000000 
 24,1700,+22,50.000000 
 24,1700,+25,65.000000 
 24,1700,+28,70.000000 
 24,1700,+31,65.000000 
 24,1700,+34,40.000000 
 24,1700,+37,25.000000 
 24,1700,+40,30.000000 
 24,1700,+43,50.000000 
 24,1700,+46,65.000000 
 24,2000,+4,30.000000 
 24,2000,+7,25.000000 
 24,2000,+10,25.000000 
 24,2000,+13,25.000000 
 24,2000,+16,35.000000 
 24,2000,+19,40.000000 
 24,2000,+22,50.000000 
 24,2000,+25,50.000000 
 24,2000,+28,50.000000 
 24,2000,+31,35.000000 
 24,2000,+34,30.000000 
 24,2000,+37,35.000000 
 24,2000,+40,45.000000 
 24,2000,+43,60.000000 
 24,2000,+46,70.000000 
 24,2000,+49,75.000000 
 24,2000,+52,65.000000 
 24,2000,+55,40.000000 
 24,2300,+4,25.000000 
 24,2300,+7,25.000000 
 24,2300,+10,25.000000 
 24,2300,+13,35.000000 
 24,2300,+16,40.000000 
 24,2300,+19,50.000000 
 24,2300,+22,50.000000 
 24,2300,+25,50.000000 
 24,2300,+28,35.000000 
 24,2300,+31,30.000000 
 24,2300,+34,35.000000 
 24,2300,+37,45.000000 
 24,2300,+40,60.000000 
 24,2300,+43,70.000000 
 24,2300,+46,75.000000 
 24,2300,+49,65.000000 
 24,2300,+52,40.000000 
 25,0200,+4,25.000000 
 25,0200,+7,25.000000 
 25,0200,+10,35.000000 
 25,0200,+13,40.000000 
 25,0200,+16,50.000000 
 25,0200,+19,50.000000 
 25,0200,+22,50.000000 
 25,0200,+25,35.000000 
 25,0200,+28,30.000000 
 25,0200,+31,35.000000 
 25,0200,+34,45.000000 
 25,0200,+37,60.000000 
 25,0200,+40,70.000000 
 25,0200,+43,75.000000 
 25,0200,+46,65.000000 
 25,0200,+49,40.000000 
 25,0500,+4,25.000000 
 25,0500,+7,35.000000 
 25,0500,+10,40.000000 
 25,0500,+13,50.000000 
 25,0500,+16,50.000000 
 25,0500,+19,50.000000 
 25,0500,+22,35.000000 
 25,0500,+25,30.000000 
 25,0500,+28,35.000000 
 25,0500,+31,45.000000 
 25,0500,+34,60.000000 
 25,0500,+37,70.000000 
 25,0500,+40,75.000000 
 25,0500,+43,70.000000 
 25,0500,+46,40.000000 
 25,0800,+4,40.000000 
 25,0800,+7,50.000000 
 25,0800,+10,55.000000 
 25,0800,+13,60.000000 
 25,0800,+16,60.000000 
 25,0800,+19,40.000000 
 25,0800,+22,30.000000 
 25,0800,+25,35.000000 
 25,0800,+28,55.000000 
 25,0800,+31,70.000000 
 25,0800,+34,75.000000 
 25,0800,+37,75.000000 
 25,0800,+40,70.000000 
 25,0800,+43,45.000000 
 25,0800,+46,40.000000 
 25,0800,+49,40.000000 
 25,0800,+52,55.000000 
 25,0800,+55,70.000000 
 25,1100,+4,50.000000 
 25,1100,+7,55.000000 
 25,1100,+10,60.000000 
 25,1100,+13,60.000000 
 25,1100,+16,40.000000 
 25,1100,+19,30.000000 
 25,1100,+22,35.000000 
 25,1100,+25,55.000000 
 25,1100,+28,70.000000 
 25,1100,+31,75.000000 
 25,1100,+34,75.000000 
 25,1100,+37,70.000000 
 25,1100,+40,45.000000 
 25,1100,+43,40.000000 
 25,1100,+46,40.000000 
 25,1100,+49,55.000000 
 25,1100,+52,70.000000 
 25,1400,+4,55.000000 
 25,1400,+7,60.000000 
 25,1400,+10,60.000000 
 25,1400,+13,40.000000 
 25,1400,+16,30.000000 
 25,1400,+19,35.000000 
 25,1400,+22,55.000000 
 25,1400,+25,70.000000 
 25,1400,+28,75.000000 
 25,1400,+31,75.000000 
 25,1400,+34,70.000000 
 25,1400,+37,45.000000 
 25,1400,+40,40.000000 
 25,1400,+43,40.000000 
 25,1400,+46,55.000000 
 25,1400,+49,70.000000 
 25,1700,+4,60.000000 
 25,1700,+7,60.000000 
 25,1700,+10,40.000000 
 25,1700,+13,30.000000 
 25,1700,+16,35.000000 
 25,1700,+19,55.000000 
 25,1700,+22,70.000000 
 25,1700,+25,75.000000 
 25,1700,+28,75.000000 
 25,1700,+31,70.000000 
 25,1700,+34,45.000000 
 25,1700,+37,40.000000 
 25,1700,+40,40.000000 
 25,1700,+43,55.000000 
 25,1700,+46,70.000000 
 25,2000,+4,50.000000 
 25,2000,+7,35.000000 
 25,2000,+10,25.000000 
 25,2000,+13,35.000000 
 25,2000,+16,55.000000 
 25,2000,+19,70.000000 
 25,2000,+22,75.000000 
 25,2000,+25,75.000000 
 25,2000,+28,65.000000 
 25,2000,+31,40.000000 
 25,2000,+34,30.000000 
 25,2000,+37,40.000000 
 25,2000,+40,55.000000 
 25,2000,+43,70.000000 
 25,2000,+46,80.000000 
 25,2000,+49,80.000000 
 25,2000,+52,75.000000 
 25,2000,+55,50.000000 
 25,2300,+4,35.000000 
 25,2300,+7,25.000000 
 25,2300,+10,35.000000 
 25,2300,+13,55.000000 
 25,2300,+16,70.000000 
 25,2300,+19,75.000000 
 25,2300,+22,75.000000 
 25,2300,+25,65.000000 
 25,2300,+28,40.000000 
 25,2300,+31,30.000000 
 25,2300,+34,40.000000 
 25,2300,+37,55.000000 
 25,2300,+40,70.000000 
 25,2300,+43,80.000000 
 25,2300,+46,80.000000 
 25,2300,+49,75.000000 
 25,2300,+52,50.000000 
 26,0200,+4,30.000000 
 26,0200,+7,35.000000 
 26,0200,+10,55.000000 
 26,0200,+13,70.000000 
 26,0200,+16,75.000000 
 26,0200,+19,75.000000 
 26,0200,+22,65.000000 
 26,0200,+25,40.000000 
 26,0200,+28,30.000000 
 26,0200,+31,40.000000 
 26,0200,+34,55.000000 
 26,0200,+37,70.000000 
 26,0200,+40,80.000000 
 26,0200,+43,80.000000 
 26,0200,+46,75.000000 
 26,0200,+49,50.000000 
 26,0500,+4,35.000000 
 26,0500,+7,55.000000 
 26,0500,+10,70.000000 
 26,0500,+13,75.000000 
 26,0500,+16,75.000000 
 26,0500,+19,65.000000 
 26,0500,+22,40.000000 
 26,0500,+25,30.000000 
 26,0500,+28,40.000000 
 26,0500,+31,55.000000 
 26,0500,+34,70.000000 
 26,0500,+37,80.000000 
 26,0500,+40,80.000000 
 26,0500,+43,75.000000 
 26,0500,+46,50.000000 
 26,0800,+4,50.000000 
 26,0800,+7,75.000000 
 26,0800,+10,80.000000 
 26,0800,+13,80.000000 
 26,0800,+16,70.000000 
 26,0800,+19,40.000000 
 26,0800,+22,30.000000 
 26,0800,+25,35.000000 
 26,0800,+28,60.000000 
 26,0800,+31,70.000000 
 26,0800,+34,80.000000 
 26,0800,+37,80.000000 
 26,0800,+40,70.000000 
 26,0800,+43,50.000000 
 26,0800,+46,50.000000 
 26,0800,+49,60.000000 
 26,0800,+52,80.000000 
 26,0800,+55,90.000000 
 26,1100,+4,75.000000 
 26,1100,+7,80.000000 
 26,1100,+10,80.000000 
 26,1100,+13,70.000000 
 26,1100,+16,40.000000 
 26,1100,+19,30.000000 
 26,1100,+22,35.000000 
 26,1100,+25,60.000000 
 26,1100,+28,70.000000 
 26,1100,+31,80.000000 
 26,1100,+34,80.000000 
 26,1100,+37,70.000000 
 26,1100,+40,50.000000 
 26,1100,+43,50.000000 
 26,1100,+46,60.000000 
 26,1100,+49,80.000000 
 26,1100,+52,90.000000 
 26,1400,+4,80.000000 
 26,1400,+7,80.000000 
 26,1400,+10,70.000000 
 26,1400,+13,40.000000 
 26,1400,+16,30.000000 
 26,1400,+19,35.000000 
 26,1400,+22,60.000000 
 26,1400,+25,70.000000 
 26,1400,+28,80.000000 
 26,1400,+31,80.000000 
 26,1400,+34,70.000000 
 26,1400,+37,50.000000 
 26,1400,+40,50.000000 
 26,1400,+43,60.000000 
 26,1400,+46,80.000000 
 26,1400,+49,90.000000 
 26,1700,+4,80.000000 
 26,1700,+7,70.000000 
 26,1700,+10,40.000000 
 26,1700,+13,30.000000 
 26,1700,+16,35.000000 
 26,1700,+19,60.000000 
 26,1700,+22,70.000000 
 26,1700,+25,80.000000 
 26,1700,+28,80.000000 
 26,1700,+31,70.000000 
 26,1700,+34,60.000000 
 26,1700,+37,70.000000 
 26,1700,+40,85.000000 
 26,1700,+43,90.000000 
 26,1700,+46,95.000000 
 26,2000,+4,90.000000 
 26,2000,+7,45.000000 
 26,2000,+10,30.000000 
 26,2000,+13,35.000000 
 26,2000,+16,65.000000 
 26,2000,+19,80.000000 
 26,2000,+22,90.000000 
 26,2000,+25,90.000000 
 26,2000,+28,90.000000 
 26,2000,+31,60.000000 
 26,2000,+34,70.000000 
 26,2000,+37,85.000000 
 26,2000,+40,95.000000 
 26,2000,+43,95.000000 
 26,2000,+46,95.000000 
 26,2000,+49,95.000000 
 26,2000,+52,95.000000 
 26,2000,+55,65.000000 
 26,2300,+4,45.000000 
 26,2300,+7,30.000000 
 26,2300,+10,35.000000 
 26,2300,+13,65.000000 
 26,2300,+16,80.000000 
 26,2300,+19,90.000000 
 26,2300,+22,90.000000 
 26,2300,+25,90.000000 
 26,2300,+28,60.000000 
 26,2300,+31,70.000000 
 26,2300,+34,85.000000 
 26,2300,+37,95.000000 
 26,2300,+40,95.000000 
 26,2300,+43,95.000000 
 26,2300,+46,95.000000 
 26,2300,+49,95.000000 
 26,2300,+52,65.000000 
 27,0200,+4,30.000000 
 27,0200,+7,35.000000 
 27,0200,+10,65.000000 
 27,0200,+13,80.000000 
 27,0200,+16,90.000000 
 27,0200,+19,90.000000 
 27,0200,+22,90.000000 
 27,0200,+25,60.000000 
 27,0200,+28,70.000000 
 27,0200,+31,85.000000 
 27,0200,+34,95.000000 
 27,0200,+37,95.000000 
 27,0200,+40,95.000000 
 27,0200,+43,95.000000 
 27,0200,+46,95.000000 
 27,0200,+49,65.000000 
 27,0500,+4,35.000000 
 27,0500,+7,65.000000 
 27,0500,+10,80.000000 
 27,0500,+13,90.000000 
 27,0500,+16,90.000000 
 27,0500,+19,90.000000 
 27,0500,+22,60.000000 
 27,0500,+25,70.000000 
 27,0500,+28,85.000000 
 27,0500,+31,95.000000 
 27,0500,+34,95.000000 
 27,0500,+37,95.000000 
 27,0500,+40,95.000000 
 27,0500,+43,95.000000 
 27,0500,+46,65.000000 
 27,0800,+4,75.000000 
 27,0800,+7,80.000000 
 27,0800,+10,90.000000 
 27,0800,+13,90.000000 
 27,0800,+16,75.000000 
 27,0800,+19,50.000000 
 27,0800,+22,55.000000 
 27,0800,+25,65.000000 
 27,0800,+28,75.000000 
 27,0800,+31,90.000000 
 27,0800,+34,90.000000 
 27,0800,+37,90.000000 
 27,0800,+40,80.000000 
 27,0800,+43,70.000000 
 27,0800,+46,70.000000 
 27,0800,+49,80.000000 
 27,0800,+52,90.000000 
 27,0800,+55,90.000000 
 27,1100,+4,80.000000 
 27,1100,+7,90.000000 
 27,1100,+10,90.000000 
 27,1100,+13,75.000000 
 27,1100,+16,50.000000 
 27,1100,+19,55.000000 
 27,1100,+22,65.000000 
 27,1100,+25,75.000000 
 27,1100,+28,90.000000 
 27,1100,+31,90.000000 
 27,1100,+34,90.000000 
 27,1100,+37,80.000000 
 27,1100,+40,70.000000 
 27,1100,+43,70.000000 
 27,1100,+46,80.000000 
 27,1100,+49,90.000000 
 27,1100,+52,90.000000 
 27,1400,+4,90.000000 
 27,1400,+7,90.000000 
 27,1400,+10,75.000000 
 27,1400,+13,50.000000 
 27,1400,+16,55.000000 
 27,1400,+19,65.000000 
 27,1400,+22,75.000000 
 27,1400,+25,90.000000 
 27,1400,+28,90.000000 
 27,1400,+31,90.000000 
 27,1400,+34,80.000000 
 27,1400,+37,70.000000 
 27,1400,+40,70.000000 
 27,1400,+43,80.000000 
 27,1400,+46,90.000000 
 27,1400,+49,90.000000 
 27,1700,+4,90.000000 
 27,1700,+7,75.000000 
 27,1700,+10,50.000000 
 27,1700,+13,55.000000 
 27,1700,+16,65.000000 
 27,1700,+19,75.000000 
 27,1700,+22,90.000000 
 27,1700,+25,90.000000 
 27,1700,+28,90.000000 
 27,1700,+31,80.000000 
 27,1700,+34,70.000000 
 27,1700,+37,70.000000 
 27,1700,+40,80.000000 
 27,1700,+43,90.000000 
 27,1700,+46,90.000000 
 27,2000,+4,80.000000 
 27,2000,+7,50.000000 
 27,2000,+10,50.000000 
 27,2000,+13,65.000000 
 27,2000,+16,75.000000 
 27,2000,+19,90.000000 
 27,2000,+22,95.000000 
 27,2000,+25,95.000000 
 27,2000,+28,90.000000 
 27,2000,+31,70.000000 
 27,2000,+34,70.000000 
 27,2000,+37,70.000000 
 27,2000,+40,80.000000 
 27,2000,+43,90.000000 
 27,2000,+46,95.000000 
 27,2000,+49,95.000000 
 27,2000,+52,90.000000 
 27,2000,+55,60.000000 
 27,2300,+4,50.000000 
 27,2300,+7,50.000000 
 27,2300,+10,65.000000 
 27,2300,+13,75.000000 
 27,2300,+16,90.000000 
 27,2300,+19,95.000000 
 27,2300,+22,95.000000 
 27,2300,+25,90.000000 
 27,2300,+28,70.000000 
 27,2300,+31,70.000000 
 27,2300,+34,70.000000 
 27,2300,+37,80.000000 
 27,2300,+40,90.000000 
 27,2300,+43,95.000000 
 27,2300,+46,95.000000 
 27,2300,+49,90.000000 
 27,2300,+52,60.000000 
 28,0200,+4,50.000000 
 28,0200,+7,65.000000 
 28,0200,+10,75.000000 
 28,0200,+13,90.000000 
 28,0200,+16,95.000000 
 28,0200,+19,95.000000 
 28,0200,+22,90.000000 
 28,0200,+25,70.000000 
 28,0200,+28,70.000000 
 28,0200,+31,70.000000 
 28,0200,+34,80.000000 
 28,0200,+37,90.000000 
 28,0200,+40,95.000000 
 28,0200,+43,95.000000 
 28,0200,+46,90.000000 
 28,0200,+49,60.000000 
 28,0500,+4,65.000000 
 28,0500,+7,75.000000 
 28,0500,+10,90.000000 
 28,0500,+13,95.000000 
 28,0500,+16,95.000000 
 28,0500,+19,90.000000 
 28,0500,+22,70.000000 
 28,0500,+25,70.000000 
 28,0500,+28,70.000000 
 28,0500,+31,80.000000 
 28,0500,+34,90.000000 
 28,0500,+37,95.000000 
 28,0500,+40,95.000000 
 28,0500,+43,90.000000 
 28,0500,+46,60.000000 
 28,0800,+4,75.000000 
 28,0800,+7,80.000000 
 28,0800,+10,85.000000 
 28,0800,+13,85.000000 
 28,0800,+16,80.000000 
 28,0800,+19,70.000000 
 28,0800,+22,65.000000 
 28,0800,+25,70.000000 
 28,0800,+28,80.000000 
 28,0800,+31,90.000000 
 28,0800,+34,95.000000 
 28,0800,+37,95.000000 
 28,0800,+40,90.000000 
 28,0800,+43,75.000000 
 28,0800,+46,55.000000 
 28,0800,+49,65.000000 
 28,0800,+52,85.000000 
 28,0800,+55,90.000000 
 28,1100,+4,80.000000 
 28,1100,+7,85.000000 
 28,1100,+10,85.000000 
 28,1100,+13,80.000000 
 28,1100,+16,70.000000 
 28,1100,+19,65.000000 
 28,1100,+22,70.000000 
 28,1100,+25,80.000000 
 28,1100,+28,90.000000 
 28,1100,+31,95.000000 
 28,1100,+34,95.000000 
 28,1100,+37,90.000000 
 28,1100,+40,75.000000 
 28,1100,+43,55.000000 
 28,1100,+46,65.000000 
 28,1100,+49,85.000000 
 28,1100,+52,90.000000 
 28,1400,+4,85.000000 
 28,1400,+7,85.000000 
 28,1400,+10,80.000000 
 28,1400,+13,70.000000 
 28,1400,+16,65.000000 
 28,1400,+19,70.000000 
 28,1400,+22,80.000000 
 28,1400,+25,90.000000 
 28,1400,+28,95.000000 
 28,1400,+31,95.000000 
 28,1400,+34,90.000000 
 28,1400,+37,75.000000 
 28,1400,+40,55.000000 
 28,1400,+43,65.000000 
 28,1400,+46,85.000000 
 28,1400,+49,90.000000 
 28,1700,+4,85.000000 
 28,1700,+7,80.000000 
 28,1700,+10,70.000000 
 28,1700,+13,65.000000 
 28,1700,+16,70.000000 
 28,1700,+19,80.000000 
 28,1700,+22,90.000000 
 28,1700,+25,95.000000 
 28,1700,+28,95.000000 
 28,1700,+31,90.000000 
 28,1700,+34,75.000000 
 28,1700,+37,55.000000 
 28,1700,+40,65.000000 
 28,1700,+43,85.000000 
 28,1700,+46,90.000000 
 28,2000,+4,85.000000 
 28,2000,+7,65.000000 
 28,2000,+10,55.000000 
 28,2000,+13,65.000000 
 28,2000,+16,85.000000 
 28,2000,+19,90.000000 
 28,2000,+22,90.000000 
 28,2000,+25,90.000000 
 28,2000,+28,85.000000 
 28,2000,+31,65.000000 
 28,2000,+34,55.000000 
 28,2000,+37,60.000000 
 28,2000,+40,80.000000 
 28,2000,+43,90.000000 
 28,2000,+46,90.000000 
 28,2000,+49,90.000000 
 28,2000,+52,85.000000 
 28,2000,+55,70.000000 
 28,2300,+4,65.000000 
 28,2300,+7,55.000000 
 28,2300,+10,65.000000 
 28,2300,+13,85.000000 
 28,2300,+16,90.000000 
 28,2300,+19,90.000000 
 28,2300,+22,90.000000 
 28,2300,+25,85.000000 
 28,2300,+28,65.000000 
 28,2300,+31,55.000000 
 28,2300,+34,60.000000 
 28,2300,+37,80.000000 
 28,2300,+40,90.000000 
 28,2300,+43,90.000000 
 28,2300,+46,90.000000 
 28,2300,+49,85.000000 
 28,2300,+52,70.000000 
 29,0200,+4,60.000000 
 29,0200,+7,70.000000 
 29,0200,+10,90.000000 
 29,0200,+13,95.000000 
 29,0200,+16,95.000000 
 29,0200,+19,95.000000 
 29,0200,+22,90.000000 
 29,0200,+25,65.000000 
 29,0200,+28,55.000000 
 29,0200,+31,60.000000 
 29,0200,+34,80.000000 
 29,0200,+37,90.000000 
 29,0200,+40,95.000000 
 29,0200,+43,95.000000 
 29,0200,+46,90.000000 
 29,0200,+49,70.000000 
 29,0500,+4,85.000000 
 29,0500,+7,90.000000 
 29,0500,+10,95.000000 
 29,0500,+13,95.000000 
 29,0500,+16,95.000000 
 29,0500,+19,90.000000 
 29,0500,+22,65.000000 
 29,0500,+25,55.000000 
 29,0500,+28,60.000000 
 29,0500,+31,80.000000 
 29,0500,+34,90.000000 
 29,0500,+37,95.000000 
 29,0500,+40,95.000000 
 29,0500,+43,90.000000 
 29,0500,+46,70.000000 
 29,0800,+4,95.000000 
 29,0800,+7,95.000000 
 29,0800,+10,95.000000 
 29,0800,+13,95.000000 
 29,0800,+16,90.000000 
 29,0800,+19,75.000000 
 29,0800,+22,60.000000 
 29,0800,+25,65.000000 
 29,0800,+28,80.000000 
 29,0800,+31,90.000000 
 29,0800,+34,95.000000 
 29,0800,+37,95.000000 
 29,0800,+40,95.000000 
 29,0800,+43,70.000000 
 29,0800,+46,60.000000 
 29,0800,+49,65.000000 
 29,0800,+52,80.000000 
 29,0800,+55,90.000000 
 29,1100,+4,95.000000 
 29,1100,+7,95.000000 
 29,1100,+10,95.000000 
 29,1100,+13,90.000000 
 29,1100,+16,75.000000 
 29,1100,+19,60.000000 
 29,1100,+22,65.000000 
 29,1100,+25,80.000000 
 29,1100,+28,90.000000 
 29,1100,+31,95.000000 
 29,1100,+34,95.000000 
 29,1100,+37,95.000000 
 29,1100,+40,70.000000 
 29,1100,+43,60.000000 
 29,1100,+46,65.000000 
 29,1100,+49,80.000000 
 29,1100,+52,90.000000 
 29,1400,+4,95.000000 
 29,1400,+7,95.000000 
 29,1400,+10,90.000000 
 29,1400,+13,75.000000 
 29,1400,+16,60.000000 
 29,1400,+19,65.000000 
 29,1400,+22,80.000000 
 29,1400,+25,90.000000 
 29,1400,+28,95.000000 
 29,1400,+31,95.000000 
 29,1400,+34,95.000000 
 29,1400,+37,70.000000 
 29,1400,+40,60.000000 
 29,1400,+43,65.000000 
 29,1400,+46,80.000000 
 29,1400,+49,90.000000 
 29,1700,+4,95.000000 
 29,1700,+7,90.000000 
 29,1700,+10,75.000000 
 29,1700,+13,60.000000 
 29,1700,+16,65.000000 
 29,1700,+19,80.000000 
 29,1700,+22,90.000000 
 29,1700,+25,95.000000 
 29,1700,+28,95.000000 
 29,1700,+31,95.000000 
 29,1700,+34,70.000000 
 29,1700,+37,60.000000 
 29,1700,+40,65.000000 
 29,1700,+43,80.000000 
 29,1700,+46,90.000000 
 29,2000,+4,90.000000 
 29,2000,+7,70.000000 
 29,2000,+10,60.000000 
 29,2000,+13,75.000000 
 29,2000,+16,85.000000 
 29,2000,+19,90.000000 
 29,2000,+22,90.000000 
 29,2000,+25,90.000000 
 29,2000,+28,85.000000 
 29,2000,+31,70.000000 
 29,2000,+34,55.000000 
 29,2000,+37,55.000000 
 29,2000,+40,80.000000 
 29,2000,+43,95.000000 
 29,2000,+46,95.000000 
 29,2000,+49,95.000000 
 29,2000,+52,95.000000 
 29,2000,+55,90.000000 
 29,2300,+4,70.000000 
 29,2300,+7,60.000000 
 29,2300,+10,75.000000 
 29,2300,+13,85.000000 
 29,2300,+16,90.000000 
 29,2300,+19,90.000000 
 29,2300,+22,90.000000 
 29,2300,+25,85.000000 
 29,2300,+28,70.000000 
 29,2300,+31,55.000000 
 29,2300,+34,55.000000 
 29,2300,+37,80.000000 
 29,2300,+40,95.000000 
 29,2300,+43,95.000000 
 29,2300,+46,95.000000 
 29,2300,+49,95.000000 
 29,2300,+52,90.000000 
 30,0200,+4,65.000000 
 30,0200,+7,75.000000 
 30,0200,+10,85.000000 
 30,0200,+13,90.000000 
 30,0200,+16,90.000000 
 30,0200,+19,90.000000 
 30,0200,+22,85.000000 
 30,0200,+25,70.000000 
 30,0200,+28,55.000000 
 30,0200,+31,55.000000 
 30,0200,+34,80.000000 
 30,0200,+37,95.000000 
 30,0200,+40,95.000000 
 30,0200,+43,95.000000 
 30,0200,+46,95.000000 
 30,0200,+49,90.000000 
 30,0500,+4,75.000000 
 30,0500,+7,85.000000 
 30,0500,+10,90.000000 
 30,0500,+13,90.000000 
 30,0500,+16,90.000000 
 30,0500,+19,85.000000 
 30,0500,+22,70.000000 
 30,0500,+25,55.000000 
 30,0500,+28,55.000000 
 30,0500,+31,80.000000 
 30,0500,+34,95.000000 
 30,0500,+37,95.000000 
 30,0500,+40,95.000000 
 30,0500,+43,95.000000 
 30,0500,+46,90.000000 
 30,0800,+4,90.000000 
 30,0800,+7,95.000000 
 30,0800,+10,95.000000 
 30,0800,+13,95.000000 
 30,0800,+16,90.000000 
 30,0800,+19,70.000000 
 30,0800,+22,65.000000 
 30,0800,+25,65.000000 
 30,0800,+28,90.000000 
 30,0800,+31,95.000000 
 30,0800,+34,95.000000 
 30,0800,+37,95.000000 
 30,0800,+40,95.000000 
 30,0800,+43,95.000000 
 30,0800,+46,90.000000 
 30,0800,+49,85.000000 
 30,0800,+52,80.000000 
 30,0800,+55,80.000000 
 30,1100,+4,95.000000 
 30,1100,+7,95.000000 
 30,1100,+10,95.000000 
 30,1100,+13,90.000000 
 30,1100,+16,70.000000 
 30,1100,+19,65.000000 
 30,1100,+22,65.000000 
 30,1100,+25,90.000000 
 30,1100,+28,95.000000 
 30,1100,+31,95.000000 
 30,1100,+34,95.000000 
 30,1100,+37,95.000000 
 30,1100,+40,95.000000 
 30,1100,+43,90.000000 
 30,1100,+46,85.000000 
 30,1100,+49,80.000000 
 30,1100,+52,80.000000 
 30,1400,+4,95.000000 
 30,1400,+7,95.000000 
 30,1400,+10,90.000000 
 30,1400,+13,70.000000 
 30,1400,+16,65.000000 
 30,1400,+19,70.000000 
 30,1400,+22,90.000000 
 30,1400,+25,95.000000 
 30,1400,+28,95.000000 
 30,1400,+31,95.000000 
 30,1400,+34,95.000000 
 30,1400,+37,95.000000 
 30,1400,+40,90.000000 
 30,1400,+43,90.000000 
 30,1400,+46,90.000000 
 30,1400,+49,95.000000 
 30,1700,+4,95.000000 
 30,1700,+7,90.000000 
 30,1700,+10,70.000000 
 30,1700,+13,65.000000 
 30,1700,+16,70.000000 
 30,1700,+19,90.000000 
 30,1700,+22,95.000000 
 30,1700,+25,95.000000 
 30,1700,+28,95.000000 
 30,1700,+31,95.000000 
 30,1700,+34,95.000000 
 30,1700,+37,90.000000 
 30,1700,+40,90.000000 
 30,1700,+43,90.000000 
 30,1700,+46,95.000000 
 30,2000,+4,95.000000 
 30,2000,+7,75.000000 
 30,2000,+10,65.000000 
 30,2000,+13,75.000000 
 30,2000,+16,95.000000 
 30,2000,+19,95.000000 
 30,2000,+22,100.000000 
 30,2000,+25,100.000000 
 30,2000,+28,100.000000 
 30,2000,+31,95.000000 
 30,2000,+34,95.000000 
 30,2000,+37,95.000000 
 30,2000,+40,90.000000 
 30,2000,+43,90.000000 
 30,2000,+46,90.000000 
 30,2000,+49,90.000000 
 30,2000,+52,85.000000 
 30,2000,+55,55.000000 
 30,2300,+4,75.000000 
 30,2300,+7,65.000000 
 30,2300,+10,75.000000 
 30,2300,+13,95.000000 
 30,2300,+16,95.000000 
 30,2300,+19,100.000000 
 30,2300,+22,100.000000 
 30,2300,+25,100.000000 
 30,2300,+28,95.000000 
 30,2300,+31,95.000000 
 30,2300,+34,95.000000 
 30,2300,+37,90.000000 
 30,2300,+40,90.000000 
 30,2300,+43,90.000000 
 30,2300,+46,90.000000 
 30,2300,+49,85.000000 
 30,2300,+52,55.000000 
 31,0200,+4,65.000000 
 31,0200,+7,75.000000 
 31,0200,+10,95.000000 
 31,0200,+13,95.000000 
 31,0200,+16,100.000000 
 31,0200,+19,100.000000 
 31,0200,+22,100.000000 
 31,0200,+25,95.000000 
 31,0200,+28,95.000000 
 31,0200,+31,95.000000 
 31,0200,+34,90.000000 
 31,0200,+37,90.000000 
 31,0200,+40,90.000000 
 31,0200,+43,90.000000 
 31,0200,+46,85.000000 
 31,0200,+49,55.000000 
 31,0500,+4,75.000000 
 31,0500,+7,95.000000 
 31,0500,+10,95.000000 
 31,0500,+13,100.000000 
 31,0500,+16,100.000000 
 31,0500,+19,100.000000 
 31,0500,+22,95.000000 
 31,0500,+25,95.000000 
 31,0500,+28,95.000000 
 31,0500,+31,90.000000 
 31,0500,+34,90.000000 
 31,0500,+37,90.000000 
 31,0500,+40,90.000000 
 31,0500,+43,85.000000 
 31,0500,+46,55.000000 
 31,0800,+4,90.000000 
 31,0800,+7,90.000000 
 31,0800,+10,90.000000 
 31,0800,+13,90.000000 
 31,0800,+16,90.000000 
 31,0800,+19,90.000000 
 31,0800,+22,90.000000 
 31,0800,+25,90.000000 
 31,0800,+28,90.000000 
 31,0800,+31,90.000000 
 31,0800,+34,90.000000 
 31,0800,+37,90.000000 
 31,0800,+40,80.000000 
 31,0800,+43,60.000000 
 31,0800,+46,35.000000 
 31,0800,+49,35.000000 
 31,0800,+52,60.000000 
 31,0800,+55,80.000000 
 31,1100,+4,90.000000 
 31,1100,+7,90.000000 
 31,1100,+10,90.000000 
 31,1100,+13,90.000000 
 31,1100,+16,90.000000 
 31,1100,+19,90.000000 
 31,1100,+22,90.000000 
 31,1100,+25,90.000000 
 31,1100,+28,90.000000 
 31,1100,+31,90.000000 
 31,1100,+34,90.000000 
 31,1100,+37,80.000000 
 31,1100,+40,60.000000 
 31,1100,+43,35.000000 
 31,1100,+46,35.000000 
 31,1100,+49,60.000000 
 31,1100,+52,80.000000 
 31,1400,+4,90.000000 
 31,1400,+7,90.000000 
 31,1400,+10,90.000000 
 31,1400,+13,90.000000 
 31,1400,+16,90.000000 
 31,1400,+19,90.000000 
 31,1400,+22,90.000000 
 31,1400,+25,90.000000 
 31,1400,+28,90.000000 
 31,1400,+31,90.000000 
 31,1400,+34,80.000000 
 31,1400,+37,60.000000 
 31,1400,+40,35.000000 
 31,1400,+43,35.000000 
 31,1400,+46,60.000000 
