 format: day,hour,forecast,value  location:75_136 Start : 20100101 
 17,1100,+13,84.000000 
 17,1100,+16,60.000000 
 17,1100,+19,49.000000 
 17,1100,+22,63.000000 
 17,1100,+25,75.000000 
 17,1100,+28,85.000000 
 17,1100,+31,87.000000 
 17,1100,+34,88.000000 
 17,1100,+37,82.000000 
 17,1100,+40,62.000000 
 17,1100,+43,47.000000 
 17,1100,+46,59.000000 
 17,1100,+49,64.000000 
 17,1100,+52,69.000000 
 17,1400,+4,81.000000 
 17,1400,+7,83.000000 
 17,1400,+10,84.000000 
 17,1400,+13,60.000000 
 17,1400,+16,49.000000 
 17,1400,+19,63.000000 
 17,1400,+22,75.000000 
 17,1400,+25,85.000000 
 17,1400,+28,87.000000 
 17,1400,+31,88.000000 
 17,1400,+34,82.000000 
 17,1400,+37,62.000000 
 17,1400,+40,47.000000 
 17,1400,+43,59.000000 
 17,1400,+46,64.000000 
 17,1400,+49,69.000000 
 17,1700,+4,83.000000 
 17,1700,+7,84.000000 
 17,1700,+10,60.000000 
 17,1700,+13,49.000000 
 17,1700,+16,63.000000 
 17,1700,+19,75.000000 
 17,1700,+22,85.000000 
 17,1700,+25,87.000000 
 17,1700,+28,88.000000 
 17,1700,+31,82.000000 
 17,1700,+34,62.000000 
 17,1700,+37,47.000000 
 17,1700,+40,59.000000 
 17,1700,+43,64.000000 
 17,1700,+46,69.000000 
 17,2000,+4,85.000000 
 17,2000,+7,60.000000 
 17,2000,+10,40.000000 
 17,2000,+13,60.000000 
 17,2000,+16,80.000000 
 17,2000,+19,90.000000 
 17,2000,+22,90.000000 
 17,2000,+25,90.000000 
 17,2000,+28,80.000000 
 17,2000,+31,60.000000 
 17,2000,+34,40.000000 
 17,2000,+37,60.000000 
 17,2000,+40,80.000000 
 17,2000,+43,90.000000 
 17,2000,+46,90.000000 
 17,2000,+49,90.000000 
 17,2000,+52,90.000000 
 17,2000,+55,70.000000 
 17,2300,+4,60.000000 
 17,2300,+7,40.000000 
 17,2300,+10,60.000000 
 17,2300,+13,80.000000 
 17,2300,+16,90.000000 
 17,2300,+19,90.000000 
 17,2300,+22,90.000000 
 17,2300,+25,80.000000 
 17,2300,+28,60.000000 
 17,2300,+31,40.000000 
 17,2300,+34,60.000000 
 17,2300,+37,80.000000 
 17,2300,+40,90.000000 
 17,2300,+43,90.000000 
 17,2300,+46,90.000000 
 17,2300,+49,90.000000 
 17,2300,+52,70.000000 
 18,0200,+4,40.000000 
 18,0200,+7,60.000000 
 18,0200,+10,80.000000 
 18,0200,+13,90.000000 
 18,0200,+16,90.000000 
 18,0200,+19,90.000000 
 18,0200,+22,80.000000 
 18,0200,+25,60.000000 
 18,0200,+28,40.000000 
 18,0200,+31,60.000000 
 18,0200,+34,80.000000 
 18,0200,+37,90.000000 
 18,0200,+40,90.000000 
 18,0200,+43,90.000000 
 18,0200,+46,90.000000 
 18,0200,+49,70.000000 
 18,0500,+4,60.000000 
 18,0500,+7,80.000000 
 18,0500,+10,90.000000 
 18,0500,+13,90.000000 
 18,0500,+16,90.000000 
 18,0500,+19,80.000000 
 18,0500,+22,60.000000 
 18,0500,+25,40.000000 
 18,0500,+28,60.000000 
 18,0500,+31,80.000000 
 18,0500,+34,90.000000 
 18,0500,+37,90.000000 
 18,0500,+40,90.000000 
 18,0500,+43,90.000000 
 18,0500,+46,70.000000 
 18,0800,+4,80.000000 
 18,0800,+7,85.000000 
 18,0800,+10,90.000000 
 18,0800,+13,90.000000 
 18,0800,+16,85.000000 
 18,0800,+19,60.000000 
 18,0800,+22,40.000000 
 18,0800,+25,50.000000 
 18,0800,+28,70.000000 
 18,0800,+31,80.000000 
 18,0800,+34,90.000000 
 18,0800,+37,90.000000 
 18,0800,+40,90.000000 
 18,0800,+43,70.000000 
 18,0800,+46,60.000000 
 18,0800,+49,60.000000 
 18,0800,+52,70.000000 
 18,0800,+55,80.000000 
 18,1100,+4,85.000000 
 18,1100,+7,90.000000 
 18,1100,+10,90.000000 
 18,1100,+13,85.000000 
 18,1100,+16,60.000000 
 18,1100,+19,40.000000 
 18,1100,+22,50.000000 
 18,1100,+25,70.000000 
 18,1100,+28,80.000000 
 18,1100,+31,90.000000 
 18,1100,+34,90.000000 
 18,1100,+37,90.000000 
 18,1100,+40,70.000000 
 18,1100,+43,60.000000 
 18,1100,+46,60.000000 
 18,1100,+49,70.000000 
 18,1100,+52,80.000000 
 18,1400,+4,90.000000 
 18,1400,+7,90.000000 
 18,1400,+10,85.000000 
 18,1400,+13,60.000000 
 18,1400,+16,40.000000 
 18,1400,+19,50.000000 
 18,1400,+22,70.000000 
 18,1400,+25,80.000000 
 18,1400,+28,90.000000 
 18,1400,+31,90.000000 
 18,1400,+34,90.000000 
 18,1400,+37,70.000000 
 18,1400,+40,60.000000 
 18,1400,+43,60.000000 
 18,1400,+46,70.000000 
 18,1400,+49,80.000000 
 18,1700,+4,90.000000 
 18,1700,+7,85.000000 
 18,1700,+10,60.000000 
 18,1700,+13,40.000000 
 18,1700,+16,50.000000 
 18,1700,+19,70.000000 
 18,1700,+22,80.000000 
 18,1700,+25,90.000000 
 18,1700,+28,90.000000 
 18,1700,+31,90.000000 
 18,1700,+34,70.000000 
 18,1700,+37,60.000000 
 18,1700,+40,60.000000 
 18,1700,+43,70.000000 
 18,1700,+46,80.000000 
 18,2000,+4,90.000000 
 18,2000,+7,70.000000 
 18,2000,+10,60.000000 
 18,2000,+13,80.000000 
 18,2000,+16,90.000000 
 18,2000,+19,90.000000 
 18,2000,+22,95.000000 
 18,2000,+25,95.000000 
 18,2000,+28,95.000000 
 18,2000,+31,95.000000 
 18,2000,+34,90.000000 
 18,2000,+37,80.000000 
 18,2000,+40,80.000000 
 18,2000,+43,90.000000 
 18,2000,+46,90.000000 
 18,2000,+49,90.000000 
 18,2000,+52,90.000000 
 18,2000,+55,70.000000 
 18,2300,+4,70.000000 
 18,2300,+7,60.000000 
 18,2300,+10,80.000000 
 18,2300,+13,90.000000 
 18,2300,+16,90.000000 
 18,2300,+19,95.000000 
 18,2300,+22,95.000000 
 18,2300,+25,95.000000 
 18,2300,+28,95.000000 
 18,2300,+31,90.000000 
 18,2300,+34,80.000000 
 18,2300,+37,80.000000 
 18,2300,+40,90.000000 
 18,2300,+43,90.000000 
 18,2300,+46,90.000000 
 18,2300,+49,90.000000 
 18,2300,+52,70.000000 
 19,0200,+4,60.000000 
 19,0200,+7,80.000000 
 19,0200,+10,90.000000 
 19,0200,+13,90.000000 
 19,0200,+16,95.000000 
 19,0200,+19,95.000000 
 19,0200,+22,95.000000 
 19,0200,+25,95.000000 
 19,0200,+28,90.000000 
 19,0200,+31,80.000000 
 19,0200,+34,80.000000 
 19,0200,+37,90.000000 
 19,0200,+40,90.000000 
 19,0200,+43,90.000000 
 19,0200,+46,90.000000 
 19,0200,+49,70.000000 
 19,0500,+4,80.000000 
 19,0500,+7,90.000000 
 19,0500,+10,90.000000 
 19,0500,+13,95.000000 
 19,0500,+16,95.000000 
 19,0500,+19,95.000000 
 19,0500,+22,95.000000 
 19,0500,+25,90.000000 
 19,0500,+28,80.000000 
 19,0500,+31,80.000000 
 19,0500,+34,90.000000 
 19,0500,+37,90.000000 
 19,0500,+40,90.000000 
 19,0500,+43,90.000000 
 19,0500,+46,70.000000 
 19,0800,+4,70.000000 
 19,0800,+7,80.000000 
 19,0800,+10,90.000000 
 19,0800,+13,95.000000 
 19,0800,+16,95.000000 
 19,0800,+19,95.000000 
 19,0800,+22,95.000000 
 19,0800,+25,90.000000 
 19,0800,+28,80.000000 
 19,0800,+31,70.000000 
 19,0800,+34,80.000000 
 19,0800,+37,85.000000 
 19,0800,+40,70.000000 
 19,0800,+43,50.000000 
 19,0800,+46,40.000000 
 19,0800,+49,50.000000 
 19,0800,+52,60.000000 
 19,0800,+55,70.000000 
 19,1100,+4,80.000000 
 19,1100,+7,90.000000 
 19,1100,+10,95.000000 
 19,1100,+13,95.000000 
 19,1100,+16,95.000000 
 19,1100,+19,95.000000 
 19,1100,+22,90.000000 
 19,1100,+25,80.000000 
 19,1100,+28,70.000000 
 19,1100,+31,80.000000 
 19,1100,+34,85.000000 
 19,1100,+37,70.000000 
 19,1100,+40,50.000000 
 19,1100,+43,40.000000 
 19,1100,+46,50.000000 
 19,1100,+49,60.000000 
 19,1100,+52,70.000000 
 19,1400,+4,90.000000 
 19,1400,+7,95.000000 
 19,1400,+10,95.000000 
 19,1400,+13,95.000000 
 19,1400,+16,95.000000 
 19,1400,+19,90.000000 
 19,1400,+22,80.000000 
 19,1400,+25,70.000000 
 19,1400,+28,80.000000 
 19,1400,+31,85.000000 
 19,1400,+34,70.000000 
 19,1400,+37,50.000000 
 19,1400,+40,40.000000 
 19,1400,+43,50.000000 
 19,1400,+46,60.000000 
 19,1400,+49,70.000000 
 19,1700,+4,95.000000 
 19,1700,+7,95.000000 
 19,1700,+10,95.000000 
 19,1700,+13,95.000000 
 19,1700,+16,90.000000 
 19,1700,+19,80.000000 
 19,1700,+22,70.000000 
 19,1700,+25,80.000000 
 19,1700,+28,85.000000 
 19,1700,+31,70.000000 
 19,1700,+34,50.000000 
 19,1700,+37,40.000000 
 19,1700,+40,50.000000 
 19,1700,+43,60.000000 
 19,1700,+46,70.000000 
 19,2000,+4,90.000000 
 19,2000,+7,85.000000 
 19,2000,+10,80.000000 
 19,2000,+13,80.000000 
 19,2000,+16,80.000000 
 19,2000,+19,85.000000 
 19,2000,+22,85.000000 
 19,2000,+25,85.000000 
 19,2000,+28,80.000000 
 19,2000,+31,50.000000 
 19,2000,+34,45.000000 
 19,2000,+37,60.000000 
 19,2000,+40,70.000000 
 19,2000,+43,80.000000 
 19,2000,+46,85.000000 
 19,2000,+49,85.000000 
 19,2000,+52,80.000000 
 19,2000,+55,50.000000 
 19,2300,+4,85.000000 
 19,2300,+7,80.000000 
 19,2300,+10,80.000000 
 19,2300,+13,80.000000 
 19,2300,+16,85.000000 
 19,2300,+19,85.000000 
 19,2300,+22,85.000000 
 19,2300,+25,80.000000 
 19,2300,+28,50.000000 
 19,2300,+31,45.000000 
 19,2300,+34,60.000000 
 19,2300,+37,70.000000 
 19,2300,+40,80.000000 
 19,2300,+43,85.000000 
 19,2300,+46,85.000000 
 19,2300,+49,80.000000 
 19,2300,+52,50.000000 
 20,0200,+4,80.000000 
 20,0200,+7,80.000000 
 20,0200,+10,80.000000 
 20,0200,+13,85.000000 
 20,0200,+16,85.000000 
 20,0200,+19,85.000000 
 20,0200,+22,80.000000 
 20,0200,+25,50.000000 
 20,0200,+28,45.000000 
 20,0200,+31,60.000000 
 20,0200,+34,70.000000 
 20,0200,+37,80.000000 
 20,0200,+40,85.000000 
 20,0200,+43,85.000000 
 20,0200,+46,80.000000 
 20,0200,+49,50.000000 
 20,0500,+4,90.000000 
 20,0500,+7,90.000000 
 20,0500,+10,85.000000 
 20,0500,+13,85.000000 
 20,0500,+16,85.000000 
 20,0500,+19,80.000000 
 20,0500,+22,50.000000 
 20,0500,+25,45.000000 
 20,0500,+28,60.000000 
 20,0500,+31,70.000000 
 20,0500,+34,80.000000 
 20,0500,+37,85.000000 
 20,0500,+40,85.000000 
 20,0500,+43,80.000000 
 20,0500,+46,50.000000 
 20,0800,+4,95.000000 
 20,0800,+7,95.000000 
 20,0800,+10,95.000000 
 20,0800,+13,95.000000 
 20,0800,+16,90.000000 
 20,0800,+19,60.000000 
 20,0800,+22,50.000000 
 20,0800,+25,60.000000 
 20,0800,+28,80.000000 
 20,0800,+31,90.000000 
 20,0800,+34,90.000000 
 20,0800,+37,90.000000 
 20,0800,+40,80.000000 
 20,0800,+43,50.000000 
 20,0800,+46,40.000000 
 20,0800,+49,50.000000 
 20,0800,+52,70.000000 
 20,0800,+55,80.000000 
 20,1100,+4,95.000000 
 20,1100,+7,95.000000 
 20,1100,+10,95.000000 
 20,1100,+13,90.000000 
 20,1100,+16,60.000000 
 20,1100,+19,50.000000 
 20,1100,+22,60.000000 
 20,1100,+25,80.000000 
 20,1100,+28,90.000000 
 20,1100,+31,90.000000 
 20,1100,+34,90.000000 
 20,1100,+37,80.000000 
 20,1100,+40,50.000000 
 20,1100,+43,40.000000 
 20,1100,+46,50.000000 
 20,1100,+49,70.000000 
 20,1100,+52,80.000000 
 20,1400,+4,95.000000 
 20,1400,+7,95.000000 
 20,1400,+10,90.000000 
 20,1400,+13,60.000000 
 20,1400,+16,50.000000 
 20,1400,+19,60.000000 
 20,1400,+22,80.000000 
 20,1400,+25,90.000000 
 20,1400,+28,90.000000 
 20,1400,+31,90.000000 
 20,1400,+34,80.000000 
 20,1400,+37,50.000000 
 20,1400,+40,40.000000 
 20,1400,+43,50.000000 
 20,1400,+46,70.000000 
 20,1400,+49,80.000000 
 20,1700,+4,95.000000 
 20,1700,+7,90.000000 
 20,1700,+10,60.000000 
 20,1700,+13,50.000000 
 20,1700,+16,60.000000 
 20,1700,+19,80.000000 
 20,1700,+22,90.000000 
 20,1700,+25,90.000000 
 20,1700,+28,90.000000 
 20,1700,+31,80.000000 
 20,1700,+34,50.000000 
 20,1700,+37,40.000000 
 20,1700,+40,50.000000 
 20,1700,+43,70.000000 
 20,1700,+46,80.000000 
 20,2000,+4,90.000000 
 20,2000,+7,70.000000 
 20,2000,+10,50.000000 
 20,2000,+13,60.000000 
 20,2000,+16,70.000000 
 20,2000,+19,80.000000 
 20,2000,+22,80.000000 
 20,2000,+25,90.000000 
 20,2000,+28,90.000000 
 20,2000,+31,50.000000 
 20,2000,+34,30.000000 
 20,2000,+37,40.000000 
 20,2000,+40,55.000000 
 20,2000,+43,60.000000 
 20,2000,+46,70.000000 
 20,2000,+49,80.000000 
 20,2000,+52,80.000000 
 20,2000,+55,40.000000 
 20,2300,+4,70.000000 
 20,2300,+7,50.000000 
 20,2300,+10,60.000000 
 20,2300,+13,70.000000 
 20,2300,+16,80.000000 
 20,2300,+19,80.000000 
 20,2300,+22,90.000000 
 20,2300,+25,90.000000 
 20,2300,+28,50.000000 
 20,2300,+31,30.000000 
 20,2300,+34,40.000000 
 20,2300,+37,55.000000 
 20,2300,+40,60.000000 
 20,2300,+43,70.000000 
 20,2300,+46,80.000000 
 20,2300,+49,80.000000 
 20,2300,+52,40.000000 
 21,0200,+4,50.000000 
 21,0200,+7,60.000000 
 21,0200,+10,70.000000 
 21,0200,+13,80.000000 
 21,0200,+16,80.000000 
 21,0200,+19,90.000000 
 21,0200,+22,90.000000 
 21,0200,+25,50.000000 
 21,0200,+28,30.000000 
 21,0200,+31,40.000000 
 21,0200,+34,55.000000 
 21,0200,+37,60.000000 
 21,0200,+40,70.000000 
 21,0200,+43,80.000000 
 21,0200,+46,80.000000 
 21,0200,+49,40.000000 
 21,0500,+4,60.000000 
 21,0500,+7,70.000000 
 21,0500,+10,80.000000 
 21,0500,+13,80.000000 
 21,0500,+16,90.000000 
 21,0500,+19,90.000000 
 21,0500,+22,50.000000 
 21,0500,+25,30.000000 
 21,0500,+28,40.000000 
 21,0500,+31,55.000000 
 21,0500,+34,60.000000 
 21,0500,+37,70.000000 
 21,0500,+40,80.000000 
 21,0500,+43,80.000000 
 21,0500,+46,40.000000 
 21,0800,+4,60.000000 
 21,0800,+7,70.000000 
 21,0800,+10,80.000000 
 21,0800,+13,80.000000 
 21,0800,+16,80.000000 
 21,0800,+19,40.000000 
 21,0800,+22,30.000000 
 21,0800,+25,40.000000 
 21,0800,+28,50.000000 
 21,0800,+31,70.000000 
 21,0800,+34,80.000000 
 21,0800,+37,80.000000 
 21,0800,+40,60.000000 
 21,0800,+43,40.000000 
 21,0800,+46,30.000000 
 21,0800,+49,40.000000 
 21,0800,+52,60.000000 
 21,0800,+55,70.000000 
 21,1100,+4,70.000000 
 21,1100,+7,80.000000 
 21,1100,+10,80.000000 
 21,1100,+13,80.000000 
 21,1100,+16,40.000000 
 21,1100,+19,30.000000 
 21,1100,+22,40.000000 
 21,1100,+25,50.000000 
 21,1100,+28,70.000000 
 21,1100,+31,80.000000 
 21,1100,+34,80.000000 
 21,1100,+37,60.000000 
 21,1100,+40,40.000000 
 21,1100,+43,30.000000 
 21,1100,+46,40.000000 
 21,1100,+49,60.000000 
 21,1100,+52,70.000000 
 21,1400,+4,80.000000 
 21,1400,+7,80.000000 
 21,1400,+10,80.000000 
 21,1400,+13,40.000000 
 21,1400,+16,30.000000 
 21,1400,+19,40.000000 
 21,1400,+22,50.000000 
 21,1400,+25,70.000000 
 21,1400,+28,80.000000 
 21,1400,+31,80.000000 
 21,1400,+34,60.000000 
 21,1400,+37,40.000000 
 21,1400,+40,30.000000 
 21,1400,+43,40.000000 
 21,1400,+46,60.000000 
 21,1400,+49,70.000000 
 21,1700,+4,80.000000 
 21,1700,+7,80.000000 
 21,1700,+10,40.000000 
 21,1700,+13,30.000000 
 21,1700,+16,40.000000 
 21,1700,+19,50.000000 
 21,1700,+22,70.000000 
 21,1700,+25,80.000000 
 21,1700,+28,80.000000 
 21,1700,+31,60.000000 
 21,1700,+34,40.000000 
 21,1700,+37,30.000000 
 21,1700,+40,40.000000 
 21,1700,+43,60.000000 
 21,1700,+46,70.000000 
 21,2000,+4,50.000000 
 21,2000,+7,40.000000 
 21,2000,+10,30.000000 
 21,2000,+13,40.000000 
 21,2000,+16,50.000000 
 21,2000,+19,60.000000 
 21,2000,+22,80.000000 
 21,2000,+25,80.000000 
 21,2000,+28,70.000000 
 21,2000,+31,50.000000 
 21,2000,+34,40.000000 
 21,2000,+37,50.000000 
 21,2000,+40,70.000000 
 21,2000,+43,80.000000 
 21,2000,+46,80.000000 
 21,2000,+49,80.000000 
 21,2000,+52,70.000000 
 21,2000,+55,50.000000 
 21,2300,+4,40.000000 
 21,2300,+7,30.000000 
 21,2300,+10,40.000000 
 21,2300,+13,50.000000 
 21,2300,+16,60.000000 
 21,2300,+19,80.000000 
 21,2300,+22,80.000000 
 21,2300,+25,70.000000 
 21,2300,+28,50.000000 
 21,2300,+31,40.000000 
 21,2300,+34,50.000000 
 21,2300,+37,70.000000 
 21,2300,+40,80.000000 
 21,2300,+43,80.000000 
 21,2300,+46,80.000000 
 21,2300,+49,70.000000 
 21,2300,+52,50.000000 
 22,0200,+4,30.000000 
 22,0200,+7,40.000000 
 22,0200,+10,50.000000 
 22,0200,+13,60.000000 
 22,0200,+16,80.000000 
 22,0200,+19,80.000000 
 22,0200,+22,70.000000 
 22,0200,+25,50.000000 
 22,0200,+28,40.000000 
 22,0200,+31,50.000000 
 22,0200,+34,70.000000 
 22,0200,+37,80.000000 
 22,0200,+40,80.000000 
 22,0200,+43,80.000000 
 22,0200,+46,70.000000 
 22,0200,+49,50.000000 
 22,0500,+4,40.000000 
 22,0500,+7,50.000000 
 22,0500,+10,60.000000 
 22,0500,+13,80.000000 
 22,0500,+16,80.000000 
 22,0500,+19,70.000000 
 22,0500,+22,50.000000 
 22,0500,+25,40.000000 
 22,0500,+28,50.000000 
 22,0500,+31,70.000000 
 22,0500,+34,80.000000 
 22,0500,+37,80.000000 
 22,0500,+40,80.000000 
 22,0500,+43,70.000000 
 22,0500,+46,50.000000 
 22,0800,+4,60.000000 
 22,0800,+7,70.000000 
 22,0800,+10,80.000000 
 22,0800,+13,85.000000 
 22,0800,+16,80.000000 
 22,0800,+19,45.000000 
 22,0800,+22,30.000000 
 22,0800,+25,40.000000 
 22,0800,+28,60.000000 
 22,0800,+31,70.000000 
 22,0800,+34,80.000000 
 22,0800,+37,85.000000 
 22,0800,+40,80.000000 
 22,0800,+43,50.000000 
 22,0800,+46,50.000000 
 22,0800,+49,50.000000 
 22,0800,+52,60.000000 
 22,0800,+55,70.000000 
 22,1100,+4,70.000000 
 22,1100,+7,80.000000 
 22,1100,+10,85.000000 
 22,1100,+13,80.000000 
 22,1100,+16,45.000000 
 22,1100,+19,30.000000 
 22,1100,+22,40.000000 
 22,1100,+25,60.000000 
 22,1100,+28,70.000000 
 22,1100,+31,80.000000 
 22,1100,+34,85.000000 
 22,1100,+37,80.000000 
 22,1100,+40,50.000000 
 22,1100,+43,50.000000 
 22,1100,+46,50.000000 
 22,1100,+49,60.000000 
 22,1100,+52,70.000000 
 22,1400,+4,80.000000 
 22,1400,+7,85.000000 
 22,1400,+10,80.000000 
 22,1400,+13,45.000000 
 22,1400,+16,30.000000 
 22,1400,+19,40.000000 
 22,1400,+22,60.000000 
 22,1400,+25,70.000000 
 22,1400,+28,80.000000 
 22,1400,+31,85.000000 
 22,1400,+34,80.000000 
 22,1400,+37,50.000000 
 22,1400,+40,50.000000 
 22,1400,+43,50.000000 
 22,1400,+46,60.000000 
 22,1400,+49,70.000000 
 22,1700,+4,85.000000 
 22,1700,+7,80.000000 
 22,1700,+10,45.000000 
 22,1700,+13,30.000000 
 22,1700,+16,40.000000 
 22,1700,+19,60.000000 
 22,1700,+22,70.000000 
 22,1700,+25,80.000000 
 22,1700,+28,85.000000 
 22,1700,+31,80.000000 
 22,1700,+34,50.000000 
 22,1700,+37,50.000000 
 22,1700,+40,50.000000 
 22,1700,+43,60.000000 
 22,1700,+46,70.000000 
 22,2000,+4,70.000000 
 22,2000,+7,40.000000 
 22,2000,+10,30.000000 
 22,2000,+13,35.000000 
 22,2000,+16,50.000000 
 22,2000,+19,50.000000 
 22,2000,+22,60.000000 
 22,2000,+25,70.000000 
 22,2000,+28,70.000000 
 22,2000,+31,40.000000 
 22,2000,+34,30.000000 
 22,2000,+37,40.000000 
 22,2000,+40,60.000000 
 22,2000,+43,80.000000 
 22,2000,+46,80.000000 
 22,2000,+49,80.000000 
 22,2000,+52,60.000000 
 22,2000,+55,40.000000 
 22,2300,+4,40.000000 
 22,2300,+7,30.000000 
 22,2300,+10,35.000000 
 22,2300,+13,50.000000 
 22,2300,+16,50.000000 
 22,2300,+19,60.000000 
 22,2300,+22,70.000000 
 22,2300,+25,70.000000 
 22,2300,+28,40.000000 
 22,2300,+31,30.000000 
 22,2300,+34,40.000000 
 22,2300,+37,60.000000 
 22,2300,+40,80.000000 
 22,2300,+43,80.000000 
 22,2300,+46,80.000000 
 22,2300,+49,60.000000 
 22,2300,+52,40.000000 
 23,0200,+4,30.000000 
 23,0200,+7,35.000000 
 23,0200,+10,50.000000 
 23,0200,+13,50.000000 
 23,0200,+16,60.000000 
 23,0200,+19,70.000000 
 23,0200,+22,70.000000 
 23,0200,+25,40.000000 
 23,0200,+28,30.000000 
 23,0200,+31,40.000000 
 23,0200,+34,60.000000 
 23,0200,+37,80.000000 
 23,0200,+40,80.000000 
 23,0200,+43,80.000000 
 23,0200,+46,60.000000 
 23,0200,+49,40.000000 
 23,0500,+4,35.000000 
 23,0500,+7,50.000000 
 23,0500,+10,50.000000 
 23,0500,+13,60.000000 
 23,0500,+16,70.000000 
 23,0500,+19,70.000000 
 23,0500,+22,40.000000 
 23,0500,+25,30.000000 
 23,0500,+28,40.000000 
 23,0500,+31,60.000000 
 23,0500,+34,80.000000 
 23,0500,+37,80.000000 
 23,0500,+40,80.000000 
 23,0500,+43,60.000000 
 23,0500,+46,40.000000 
 23,0800,+4,55.000000 
 23,0800,+7,75.000000 
 23,0800,+10,85.000000 
 23,0800,+13,85.000000 
 23,0800,+16,75.000000 
 23,0800,+19,40.000000 
 23,0800,+22,40.000000 
 23,0800,+25,40.000000 
 23,0800,+28,55.000000 
 23,0800,+31,70.000000 
 23,0800,+34,90.000000 
 23,0800,+37,90.000000 
 23,0800,+40,80.000000 
 23,0800,+43,30.000000 
 23,0800,+46,20.000000 
 23,0800,+49,30.000000 
 23,0800,+52,50.000000 
 23,0800,+55,70.000000 
 23,1100,+4,75.000000 
 23,1100,+7,85.000000 
 23,1100,+10,85.000000 
 23,1100,+13,75.000000 
 23,1100,+16,40.000000 
 23,1100,+19,40.000000 
 23,1100,+22,40.000000 
 23,1100,+25,55.000000 
 23,1100,+28,70.000000 
 23,1100,+31,90.000000 
 23,1100,+34,90.000000 
 23,1100,+37,80.000000 
 23,1100,+40,30.000000 
 23,1100,+43,20.000000 
 23,1100,+46,30.000000 
 23,1100,+49,50.000000 
 23,1100,+52,70.000000 
 23,1400,+4,85.000000 
 23,1400,+7,85.000000 
 23,1400,+10,75.000000 
 23,1400,+13,40.000000 
 23,1400,+16,40.000000 
 23,1400,+19,40.000000 
 23,1400,+22,55.000000 
 23,1400,+25,70.000000 
 23,1400,+28,90.000000 
 23,1400,+31,90.000000 
 23,1400,+34,80.000000 
 23,1400,+37,30.000000 
 23,1400,+40,20.000000 
 23,1400,+43,30.000000 
 23,1400,+46,50.000000 
 23,1400,+49,70.000000 
 23,1700,+4,85.000000 
 23,1700,+7,75.000000 
 23,1700,+10,40.000000 
 23,1700,+13,40.000000 
 23,1700,+16,40.000000 
 23,1700,+19,55.000000 
 23,1700,+22,70.000000 
 23,1700,+25,90.000000 
 23,1700,+28,90.000000 
 23,1700,+31,80.000000 
 23,1700,+34,30.000000 
 23,1700,+37,20.000000 
 23,1700,+40,30.000000 
 23,1700,+43,50.000000 
 23,1700,+46,70.000000 
 23,2000,+4,75.000000 
 23,2000,+7,50.000000 
 23,2000,+10,40.000000 
 23,2000,+13,50.000000 
 23,2000,+16,60.000000 
 23,2000,+19,70.000000 
 23,2000,+22,75.000000 
 23,2000,+25,80.000000 
 23,2000,+28,75.000000 
 23,2000,+31,40.000000 
 23,2000,+34,30.000000 
 23,2000,+37,35.000000 
 23,2000,+40,60.000000 
 23,2000,+43,70.000000 
 23,2000,+46,75.000000 
 23,2000,+49,80.000000 
 23,2000,+52,75.000000 
 23,2000,+55,50.000000 
 23,2300,+4,50.000000 
 23,2300,+7,40.000000 
 23,2300,+10,50.000000 
 23,2300,+13,60.000000 
 23,2300,+16,70.000000 
 23,2300,+19,75.000000 
 23,2300,+22,80.000000 
 23,2300,+25,75.000000 
 23,2300,+28,40.000000 
 23,2300,+31,30.000000 
 23,2300,+34,35.000000 
 23,2300,+37,60.000000 
 23,2300,+40,70.000000 
 23,2300,+43,75.000000 
 23,2300,+46,80.000000 
 23,2300,+49,75.000000 
 23,2300,+52,50.000000 
 24,0200,+4,40.000000 
 24,0200,+7,50.000000 
 24,0200,+10,60.000000 
 24,0200,+13,70.000000 
 24,0200,+16,75.000000 
 24,0200,+19,80.000000 
 24,0200,+22,75.000000 
 24,0200,+25,40.000000 
 24,0200,+28,30.000000 
 24,0200,+31,35.000000 
 24,0200,+34,60.000000 
 24,0200,+37,70.000000 
 24,0200,+40,75.000000 
 24,0200,+43,80.000000 
 24,0200,+46,75.000000 
 24,0200,+49,50.000000 
 24,0500,+4,50.000000 
 24,0500,+7,60.000000 
 24,0500,+10,70.000000 
 24,0500,+13,75.000000 
 24,0500,+16,80.000000 
 24,0500,+19,75.000000 
 24,0500,+22,40.000000 
 24,0500,+25,30.000000 
 24,0500,+28,35.000000 
 24,0500,+31,60.000000 
 24,0500,+34,70.000000 
 24,0500,+37,75.000000 
 24,0500,+40,80.000000 
 24,0500,+43,75.000000 
 24,0500,+46,50.000000 
 24,0800,+4,60.000000 
 24,0800,+7,70.000000 
 24,0800,+10,80.000000 
 24,0800,+13,80.000000 
 24,0800,+16,60.000000 
 24,0800,+19,50.000000 
 24,0800,+22,30.000000 
 24,0800,+25,40.000000 
 24,0800,+28,60.000000 
 24,0800,+31,70.000000 
 24,0800,+34,80.000000 
 24,0800,+37,80.000000 
 24,0800,+40,70.000000 
 24,0800,+43,50.000000 
 24,0800,+46,40.000000 
 24,0800,+49,50.000000 
 24,0800,+52,60.000000 
 24,0800,+55,70.000000 
 24,1100,+4,70.000000 
 24,1100,+7,80.000000 
 24,1100,+10,80.000000 
 24,1100,+13,60.000000 
 24,1100,+16,50.000000 
 24,1100,+19,30.000000 
 24,1100,+22,40.000000 
 24,1100,+25,60.000000 
 24,1100,+28,70.000000 
 24,1100,+31,80.000000 
